Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
24348,0.875775,3,-56.8909,-45.1299,1464685200,-0.103365,-1.44905,-1.01046,0.0764631,49,71,11,12
24349,1.01299,2,-56.7272,-45.1956,1464688800,-0.150173,-1.39008,-0.316251,-1.21327,49,71,11,12
24350,0.875775,3,-56.7272,-45.1956,1464688800,-0.108566,-1.41956,-0.88319,-1.21327,49,71,11,12
24351,1.01299,2,-56.5635,-45.2629,1464692400,-0.150173,-1.15423,-0.200549,-1.21327,49,71,11,12
24352,0.875775,3,-56.5635,-45.2629,1464692400,-0.0981639,-1.53749,-0.698067,-1.21327,49,71,11,12
24353,1.01299,2,-56.4029,-45.3311,1464696000,-0.150173,-0.977344,-0.339391,-1.21327,50,71,11,12
24354,0.875775,3,-56.4029,-45.3311,1464696000,-0.117667,-1.00683,-0.420382,-1.21327,50,71,11,12
24355,1.01299,2,-56.247,-45.3987,1464699600,-0.150173,-1.00683,-0.524514,-1.21327,50,71,11,12
24356,0.875775,3,-56.247,-45.3987,1464699600,-0.115392,-0.8889,-0.536084,-0.568405,50,71,11,12
24357,1.01299,2,-56.0855,-45.4704,1464703200,-0.150173,-0.918381,-0.385672,-1.21327,50,71,11,12
24358,0.875775,3,-56.0855,-45.4704,1464703200,-0.117667,-0.299273,-0.489804,-0.568405,50,71,11,12
24359,1.01299,2,-55.9269,-45.5427,1464706800,-0.147573,-0.712012,0.0308552,-1.21327,51,70,11,12
24360,0.875775,3,-55.9269,-45.5427,1464706800,-0.0981639,-0.299273,-0.408812,-0.568405,51,70,11,12
24361,1.01299,2,-55.7692,-45.6161,1464710400,-0.150173,-1.00683,-0.131128,-1.21327,51,70,11,12
24362,0.875775,3,-55.7692,-45.6161,1464710400,-0.0900374,-0.859418,-0.547655,-0.568405,51,70,11,12
24363,1.01299,2,-55.6111,-45.6914,1464714000,-0.150173,-0.977344,0.0539956,-0.568405,51,70,11,12
24364,0.875775,3,-55.6111,-45.6914,1464714000,-0.10369,-1.03631,-0.674927,-0.568405,51,70,11,12
24365,0.875775,2,-55.4524,-45.7687,1464717600,-0.150173,-0.918381,0.0655658,-0.568405,51,70,11,12
24366,0.875775,3,-55.4524,-45.7687,1464717600,-0.108241,-1.03631,-0.582365,2.01107,51,70,11,12
24367,1.01299,2,-55.2939,-45.8474,1464721200,-0.150173,-0.977344,0.227549,1.3662,52,70,11,12
24368,0.875775,3,-55.2939,-45.8474,1464721200,-0.110841,-1.24268,-0.385672,-0.568405,52,70,11,12
24369,0.875775,2,-55.1358,-45.9274,1464724800,-0.149523,-0.918381,-0.00385538,0.721331,52,70,11,12
24370,0.875775,3,-55.1358,-45.9274,1464724800,-0.100114,-0.829937,-0.165838,-0.568405,52,70,11,12
24371,0.875775,2,-54.978,-46.0089,1464728400,-0.150173,-0.800456,0.134987,-0.568405,52,70,11,12
24372,0.875775,3,-54.978,-46.0089,1464728400,-0.10304,-0.8889,-0.327821,-0.568405,52,70,11,12
24373,0.875775,2,-54.8232,-46.0903,1464732000,-0.150173,-0.977344,0.019285,-1.21327,52,69,11,12
24374,0.875775,3,-54.8232,-46.0903,1464732000,-0.0884121,-1.3606,-0.628646,-1.21327,52,69,11,12
24375,0.875775,2,-54.6677,-46.1732,1464735600,-0.150173,-1.18371,0.00771482,-1.21327,53,69,11,12
24376,0.875775,3,-54.6677,-46.1732,1464735600,-0.109216,-1.59645,-0.570795,-0.568405,53,69,11,12
24377,0.875775,2,-54.5131,-46.2572,1464739200,-0.150173,-1.27216,0.470523,2.01107,53,69,11,12
24378,0.875775,3,-54.5131,-46.2572,1464739200,-0.109866,-1.62593,-0.327821,-0.568405,53,69,11,12
24379,0.875775,2,-54.3602,-46.3419,1464742800,-0.150173,-1.41956,0.447382,-0.568405,53,69,11,12
24380,0.875775,3,-54.3602,-46.3419,1464742800,-0.108241,-1.65541,-0.26997,-0.568405,53,69,11,12
24381,0.875775,2,-54.2091,-46.427,1464746400,-0.150173,-1.39008,0.563084,-1.21327,54,69,11,12
24382,0.875775,3,-54.2091,-46.427,1464746400,-0.10434,-1.65541,-0.26997,-0.568405,54,69,11,12
24383,0.875775,2,-54.0558,-46.5147,1464750000,-0.150173,-1.3606,0.435812,0.721331,54,69,11,12
24384,0.875775,3,-54.0558,-46.5147,1464750000,-0.119293,-1.74386,-0.420382,0.0764631,54,69,11,12
24385,0.875775,2,-53.9036,-46.6032,1464753600,-0.150173,-1.41956,0.424242,0.0764631,54,69,11,12
24386,0.875775,3,-53.9036,-46.6032,1464753600,-0.101414,-1.59645,-0.455093,0.721331,54,69,11,12
24387,0.875775,2,-53.7503,-46.6937,1464757200,-0.150173,-1.41956,0.343251,0.0764631,54,68,11,12
24388,0.875775,3,-53.7503,-46.6937,1464757200,-0.120593,-1.65541,-0.501374,0.721331,54,68,11,12
24389,0.875775,2,-53.5978,-46.785,1464760800,-0.150173,-1.53749,0.30854,0.721331,55,68,11,12
24390,0.875775,3,-53.5978,-46.785,1464760800,-0.127094,-1.6849,-0.397242,-0.568405,55,68,11,12
24391,0.875775,2,-53.4467,-46.8768,1464764400,-0.150173,-1.50801,0.181268,0.721331,55,68,11,12
24392,0.875775,3,-53.4467,-46.8768,1464764400,-0.124819,-1.65541,-0.397242,0.0764631,55,68,11,12
24393,0.875775,2,-53.2953,-46.97,1464768000,-0.150173,-1.47853,0.435812,0.721331,55,68,11,12
24394,0.875775,3,-53.2953,-46.97,1464768000,-0.116042,-1.62593,-0.420382,0.0764631,55,68,11,12
24395,0.875775,2,-53.1427,-47.0654,1464771600,-0.150173,-1.47853,0.181268,0.721331,55,68,11,12
24396,0.875775,3,-53.1427,-47.0654,1464771600,-0.109541,-1.59645,-0.397242,0.721331,55,68,11,12
24397,0.875775,2,-52.9914,-47.161,1464775200,-0.150173,-1.44905,0.0887062,0.721331,56,68,11,12
24398,0.875775,3,-52.9914,-47.161,1464775200,-0.107265,-1.62593,-0.327821,0.721331,56,68,11,12
24399,0.875775,2,-52.8416,-47.257,1464778800,-0.150173,-1.50801,-0.038566,0.721331,56,67,11,12
24400,0.875775,3,-52.8416,-47.257,1464778800,-0.0984889,-1.62593,0.158127,0.0764631,56,67,11,12
24401,0.875775,2,-52.6904,-47.355,1464782400,-0.150173,-1.47853,0.0308552,0.0764631,56,67,11,12
24402,0.73856,3,-52.6904,-47.355,1464782400,-0.104665,-1.53749,-0.142698,0.721331,56,67,11,12
24403,0.875775,2,-52.5409,-47.4532,1464786000,-0.150173,-1.3606,0.134987,0.0764631,56,67,11,12
24404,0.73856,3,-52.5409,-47.4532,1464786000,-0.117017,-1.62593,-0.316251,0.0764631,56,67,11,12
24405,0.875775,2,-52.3898,-47.5533,1464789600,-0.150173,-1.27216,0.158127,-0.568405,57,67,11,12
24406,0.73856,3,-52.3898,-47.5533,1464789600,-0.124169,-1.53749,-0.30468,0.0764631,57,67,11,12
24407,0.875775,2,-52.2411,-47.6529,1464793200,-0.150173,-1.15423,-0.00385538,0.0764631,57,67,11,12
24408,0.73856,3,-52.2411,-47.6529,1464793200,-0.118317,-1.03631,-0.501374,0.0764631,57,67,11,12
24409,0.875775,2,-52.096,-47.751,1464796800,-0.150173,-1.12475,-0.165838,0.721331,57,67,11,12
24410,0.73856,3,-52.096,-47.751,1464796800,-0.119293,-1.50801,-0.501374,0.0764631,57,67,11,12
24411,0.875775,2,-51.9578,-47.8453,1464800400,-0.150173,-1.21319,0.0308552,0.0764631,57,66,11,12
24412,0.73856,3,-51.9578,-47.8453,1464800400,-0.119943,-1.47853,-0.30468,0.0764631,57,66,11,12
24413,0.875775,2,-51.8241,-47.9373,1464804000,-0.150173,-1.15423,0.100276,2.01107,58,66,11,12
24414,0.73856,3,-51.8241,-47.9373,1464804000,-0.122868,-1.59645,-0.385672,0.0764631,58,66,11,12
24415,0.875775,2,-51.701,-48.0226,1464807600,-0.150173,-1.39008,-0.038566,0.0764631,58,66,11,12
24416,0.73856,3,-51.701,-48.0226,1464807600,-0.121568,-1.6849,-0.674927,1.3662,58,66,11,12
24417,0.875775,2,-51.5892,-48.1007,1464811200,-0.150173,-1.30164,-0.24683,0.0764631,58,66,11,12
24418,0.73856,3,-51.5892,-48.1007,1464811200,-0.118643,-1.74386,-0.582365,0.0764631,58,66,11,12
24419,0.875775,2,-51.4942,-48.1676,1464814800,-0.150173,-1.27216,-0.385672,0.0764631,58,66,11,12
24420,0.73856,3,-51.4942,-48.1676,1464814800,-0.121893,-1.77334,0.00771482,-0.568405,58,66,11,12
24421,0.326916,2,-51.4142,-48.2243,1464818400,-0.150173,-1.41956,-0.431953,3.94567,58,66,11,12
24422,0.73856,3,-51.4142,-48.2243,1464818400,-0.126119,-1.77334,-0.524514,-0.568405,58,66,11,12
24423,0.875775,2,-51.3483,-48.2713,1464822000,-0.150173,-1.53749,-0.559225,0.0764631,59,66,11,12
24424,0.73856,3,-51.3483,-48.2713,1464822000,-0.129044,-1.74386,-0.420382,0.0764631,59,66,11,12
24425,0.875775,2,-51.2939,-48.3104,1464825600,-0.150173,-1.62593,-0.674927,-0.568405,59,66,19,20
24426,0.73856,3,-51.2939,-48.3104,1464825600,-0.129369,-1.71438,-1.10302,0.0764631,59,66,19,20
24427,0.73856,2,-51.2466,-48.3447,1464829200,-0.150173,-1.59645,-0.732778,2.01107,59,66,19,20
24428,0.73856,3,-51.2466,-48.3447,1464829200,-0.13002,-1.6849,-1.10302,2.01107,59,66,19,20
24429,0.73856,2,-51.2034,-48.3765,1464832800,-0.150173,-1.59645,-0.825339,1.3662,59,66,19,20
24430,0.73856,3,-51.2034,-48.3765,1464832800,-0.128719,-1.6849,-1.12616,1.3662,59,66,19,20
24431,0.73856,2,-51.1618,-48.4076,1464836400,-0.150173,-1.62593,-1.01046,0.721331,59,65,19,20
24432,0.73856,3,-51.1618,-48.4076,1464836400,-0.128394,-1.6849,-1.27658,0.0764631,59,65,19,20
24433,0.73856,2,-51.1182,-48.4411,1464840000,-0.150173,-1.65541,-0.975752,0.0764631,59,65,19,20
24434,0.73856,3,-51.1182,-48.4411,1464840000,-0.129369,-1.6849,-1.1493,0.0764631,59,65,19,20
24435,2.11071,1,-40.9634,-61.8382,1464868800,-0.150173,2.85523,-1.62368,3.3008,77,42,19,20
24436,0.73856,2,-40.9634,-61.8382,1464868800,-0.150173,-1.39008,-0.998892,-0.568405,77,42,19,20
24437,0.73856,3,-40.9634,-61.8382,1464868800,-0.130345,-1.18371,-0.825339,-0.568405,77,42,19,20
24438,1.97349,1,-40.9821,-61.7963,1464872400,-0.150173,2.79627,-1.82038,3.3008,77,42,19,20
24439,0.73856,2,-40.9821,-61.7963,1464872400,-0.150173,-1.27216,-0.802199,0.0764631,77,42,19,20
24440,0.73856,3,-40.9821,-61.7963,1464872400,-0.128069,-0.918381,-0.674927,-0.568405,77,42,19,20
24441,1.56185,1,-41.0037,-61.7492,1464876000,-0.127419,-0.535124,-1.01046,0.0764631,77,42,19,20
24442,0.73856,2,-41.0037,-61.7492,1464876000,-0.150173,-1.21319,-0.906331,0.0764631,77,42,19,20
24443,0.73856,3,-41.0037,-61.7492,1464876000,-0.130345,-0.770974,-1.05674,0.0764631,77,42,19,20
24444,1.69906,1,-41.0304,-61.692,1464879600,-0.131645,-0.68253,-0.501374,-1.21327,77,42,19,20
24445,0.73856,2,-41.0304,-61.692,1464879600,-0.150173,-1.09527,-0.813769,0.0764631,77,42,19,20
24446,0.73856,3,-41.0304,-61.692,1464879600,-0.127744,-0.623568,-0.524514,-0.568405,77,42,19,20
24447,0.73856,2,-41.0689,-61.6103,1464883200,-0.150173,-0.8889,-0.941041,2.65594,76,42,19,20
24448,0.73856,3,-41.0689,-61.6103,1464883200,-0.13002,-0.712012,-0.570795,-0.568405,76,42,19,20
24449,1.56185,1,-41.0689,-61.6103,1464883200,-0.13067,-0.68253,-0.88319,-0.568405,76,42,19,20
24450,1.42463,1,-41.1259,-61.4901,1464886800,-0.113442,-0.859418,-0.998892,-0.568405,76,43,19,20
24451,0.73856,2,-41.1259,-61.4901,1464886800,-0.150173,-0.859418,-0.83691,3.3008,76,43,19,20
24452,0.73856,3,-41.1259,-61.4901,1464886800,-0.129369,-0.68253,-0.605506,0.0764631,76,43,19,20
24453,1.28742,1,-41.2039,-61.3268,1464890400,-0.115717,-0.8889,-1.0336,-0.568405,76,43,19,20
24454,0.73856,2,-41.2039,-61.3268,1464890400,-0.150173,-0.977344,-0.84848,2.01107,76,43,19,20
24455,0.73856,3,-41.2039,-61.3268,1464890400,-0.127744,-0.800456,-0.431953,-1.21327,76,43,19,20
24456,1.1502,1,-41.2978,-61.1314,1464894000,-0.115392,-0.859418,-0.964182,2.65594,76,43,19,20
24457,0.73856,2,-41.2977,-61.1314,1464894000,-0.150173,-1.03631,-0.651786,1.3662,76,43,19,20
24458,0.73856,3,-41.2977,-61.1314,1464894000,-0.125469,-0.947863,-0.385672,-1.21327,76,43,19,20
24459,1.1502,1,-41.4036,-60.9124,1464897600,-0.119943,-0.859418,-0.617076,-0.568405,76,44,19,20
24460,0.73856,2,-41.4036,-60.9124,1464897600,-0.150173,-1.15423,-0.86005,0.721331,76,44,19,20
24461,0.73856,3,-41.4036,-60.9124,1464897600,-0.127094,-1.03631,-0.732778,-0.568405,76,44,19,20
24462,1.01299,1,-41.5193,-60.6749,1464901200,-0.13457,-0.8889,-0.906331,-1.21327,76,44,19,20
24463,0.73856,2,-41.5193,-60.6749,1464901200,-0.150173,-1.18371,-0.83691,0.721331,76,44,19,20
24464,0.73856,3,-41.5193,-60.6749,1464901200,-0.129044,-1.06579,-0.779059,0.721331,76,44,19,20
24465,0.875775,1,-41.6391,-60.4304,1464904800,-0.135871,-0.800456,-0.987322,1.3662,75,45,19,20
24466,0.73856,2,-41.6391,-60.4304,1464904800,-0.150173,-1.09527,0.354821,-1.21327,75,45,19,20
24467,0.73856,3,-41.6391,-60.4304,1464904800,-0.128719,-1.09527,-0.698067,-0.568405,75,45,19,20
24468,0.875775,1,-41.7618,-60.1827,1464908400,-0.136521,-0.800456,-0.87162,-1.21327,75,45,19,20
24469,0.73856,2,-41.7618,-60.1827,1464908400,-0.150173,-1.03631,0.493663,-0.568405,75,45,19,20
24470,0.73856,3,-41.7618,-60.1827,1464908400,-0.125144,-1.12475,-0.536084,-0.568405,75,45,19,20
24471,0.73856,1,-41.8838,-59.9387,1464912000,-0.138146,-0.770974,-0.559225,-0.568405,75,45,19,20
24472,0.73856,2,-41.8838,-59.9387,1464912000,-0.150173,-0.947863,0.574654,-0.568405,75,45,19,20
24473,0.73856,3,-41.8838,-59.9387,1464912000,-0.124169,-1.18371,-0.26997,-0.568405,75,45,19,20
24474,0.73856,1,-42.0019,-59.7042,1464915600,-0.137821,-0.741493,-0.570795,-0.568405,75,46,19,20
24475,0.73856,2,-42.0019,-59.7042,1464915600,-0.150173,-0.977344,0.435812,-0.568405,75,46,19,20
24476,0.73856,3,-42.0019,-59.7042,1464915600,-0.122543,-1.21319,-0.2584,-0.568405,75,46,19,20
24477,0.73856,1,-42.1176,-59.4769,1464919200,-0.138471,-0.741493,-0.651786,-0.568405,75,46,19,20
24478,0.73856,2,-42.1176,-59.4769,1464919200,-0.150173,-1.12475,0.146557,-1.21327,75,46,19,20
24479,0.73856,3,-42.1176,-59.4769,1464919200,-0.129694,-1.24268,-0.30468,-0.568405,75,46,19,20
24480,0.601345,1,-42.2264,-59.2649,1464922800,-0.137496,-0.770974,-0.26997,-0.568405,74,47,19,20
24481,0.73856,2,-42.2264,-59.2649,1464922800,-0.150173,-1.12475,-0.0269958,0.721331,74,47,19,20
24482,0.73856,3,-42.2264,-59.2649,1464922800,-0.129369,-1.24268,-0.640216,-0.568405,74,47,19,20
24483,0.189701,1,-42.3266,-59.0709,1464926400,-0.139121,-0.800456,-0.235259,-0.568405,74,47,19,20
24484,0.73856,2,-42.3266,-59.0709,1464926400,-0.150173,-1.15423,-0.30468,-1.21327,74,47,19,20
24485,0.73856,3,-42.3266,-59.0709,1464926400,-0.126119,-1.24268,-0.802199,0.721331,74,47,19,20
24486,0.464131,1,-42.4175,-58.8961,1464930000,-0.136846,-0.859418,-0.316251,-0.568405,74,47,19,20
24487,0.73856,2,-42.4175,-58.8961,1464930000,-0.150173,-1.15423,-0.339391,-1.21327,74,47,19,20
24488,0.73856,3,-42.4175,-58.8961,1464930000,-0.125469,-1.27216,-0.88319,-1.21327,74,47,19,20
24489,0.464131,1,-42.5031,-58.7324,1464933600,-0.133595,-0.8889,-0.339391,-0.568405,74,47,19,20
24490,0.73856,2,-42.5031,-58.7324,1464933600,-0.150173,-1.18371,-0.339391,-1.21327,74,47,19,20
24491,0.73856,3,-42.5031,-58.7324,1464933600,-0.123843,-1.27216,-0.87162,-1.21327,74,47,19,20
24492,0.326916,1,-42.5923,-58.5622,1464937200,-0.13327,-0.8889,-0.431953,-0.568405,74,48,19,20
24493,0.73856,2,-42.5923,-58.5622,1464937200,-0.150173,-1.21319,-0.362531,-1.21327,74,48,19,20
24494,0.601345,3,-42.5923,-58.5622,1464937200,-0.127744,-1.27216,-0.987322,-1.21327,74,48,19,20
24495,0.326916,1,-42.7015,-58.3546,1464940800,-0.134895,-0.829937,-0.640216,-0.568405,74,48,19,20
24496,0.73856,2,-42.7015,-58.3546,1464940800,-0.150173,-1.18371,-0.501374,-1.21327,74,48,19,20
24497,0.601345,3,-42.7015,-58.3546,1464940800,-0.126119,-1.24268,-1.05674,-0.568405,74,48,19,20
24498,0.189701,1,-43.0526,-57.6887,1464948000,-0.136846,-0.653049,-0.802199,-0.568405,73,49,19,20
24499,0.189701,1,-43.1943,-57.4173,1464951600,-0.136846,-0.535124,-0.998892,-1.21327,73,50,19,20
24500,0.73856,2,-43.1943,-57.4173,1464951600,-0.150173,-1.12475,-0.374102,1.3662,73,50,19,20
24501,0.601345,3,-43.1943,-57.4173,1464951600,-0.124169,-1.06579,-0.698067,-0.568405,73,50,19,20
24502,0.0524863,1,-43.2954,-57.2187,1464955200,-0.13457,-0.299273,-0.83691,-0.568405,73,50,19,20
24503,0.73856,2,-43.2954,-57.2187,1464955200,-0.150173,-1.03631,-0.83691,-0.568405,73,50,19,20
24504,0.601345,3,-43.2954,-57.2187,1464955200,-0.125144,-1.06579,-0.478233,-1.21327,73,50,19,20
24505,0.0524863,1,-43.3791,-57.0488,1464958800,-0.134245,-0.299273,-0.84848,-1.21327,72,50,19,20
24506,0.73856,2,-43.3791,-57.0488,1464958800,-0.150173,-0.977344,-0.663357,-0.568405,72,50,19,20
24507,0.601345,3,-43.3791,-57.0488,1464958800,-0.119943,-0.977344,-0.582365,-0.568405,72,50,19,20
24508,0.0524863,1,-43.4593,-56.8805,1464962400,-0.138471,-0.24031,-0.663357,0.0764631,72,51,19,20
24509,0.73856,2,-43.4593,-56.8805,1464962400,-0.150173,-0.977344,-0.755918,2.01107,72,51,19,20
24510,0.601345,3,-43.4593,-56.8805,1464962400,-0.118317,-0.918381,-0.327821,-0.568405,72,51,19,20
24511,0.0524863,1,-43.5425,-56.6992,1464966000,-0.137496,-0.210829,-0.640216,0.0764631,72,51,19,20
24512,0.73856,2,-43.5425,-56.6992,1464966000,-0.150173,-0.977344,-0.582365,1.3662,72,51,19,20
24513,0.601345,3,-43.5425,-56.6992,1464966000,-0.118968,-0.918381,-0.501374,-0.568405,72,51,19,20
24514,0.0524863,1,-43.631,-56.4983,1464969600,-0.133595,0.113466,-0.709637,0.721331,72,51,19,20
24515,0.73856,2,-43.631,-56.4983,1464969600,-0.150173,-1.03631,-0.431953,-0.568405,72,51,19,20
24516,0.601345,3,-43.631,-56.4983,1464969600,-0.113117,-0.8889,-0.478233,-0.568405,72,51,19,20
24517,-0.0847284,1,-43.7224,-56.2804,1464973200,-0.128069,0.349317,-0.547655,-1.21327,72,52,19,20
24518,0.601345,2,-43.7224,-56.2804,1464973200,-0.150173,-1.12475,-0.374102,-0.568405,72,52,19,20
24519,0.601345,3,-43.7224,-56.2804,1464973200,-0.124494,-0.977344,-0.408812,-0.568405,72,52,19,20
24520,0.601345,2,-43.8145,-56.0494,1464976800,-0.150173,-1.15423,-0.24683,2.01107,72,52,19,20
24521,0.0524863,1,-43.8145,-56.0494,1464976800,-0.13262,0.319836,-0.443523,-0.568405,72,52,19,20
24522,0.601345,3,-43.8145,-56.0494,1464976800,-0.121243,-1.00683,-0.374102,-1.21327,72,52,19,20
24523,0.0524863,1,-43.9043,-55.81,1464980400,-0.134895,0.172429,-0.24683,-1.21327,72,53,19,20
24524,0.601345,2,-43.9043,-55.81,1464980400,-0.150173,-1.44905,-0.24683,1.3662,72,53,19,20
24525,0.601345,3,-43.9043,-55.81,1464980400,-0.123843,-1.18371,-0.30468,-0.568405,72,53,19,20
24526,-0.0847284,1,-43.9902,-55.5649,1464984000,-0.120918,0.260873,-0.0501362,-1.21327,71,53,19,20
24527,0.601345,2,-43.9902,-55.5649,1464984000,-0.150173,-1.71438,-0.235259,-0.568405,71,53,19,20
24528,0.601345,3,-43.9902,-55.5649,1464984000,-0.122868,-1.21319,-0.350961,-0.568405,71,53,19,20
24529,-0.0847284,1,-44.07,-55.3171,1464987600,-0.13457,0.0545034,0.00771482,-1.21327,71,53,19,20
24530,0.601345,2,-44.07,-55.317,1464987600,-0.150173,-1.8323,0.077136,0.0764631,71,53,19,20
24531,0.601345,3,-44.07,-55.317,1464987600,-0.122218,-1.27216,-0.397242,-1.21327,71,53,19,20
24532,-0.0847284,1,-44.1447,-55.0629,1464991200,-0.134245,0.0250221,-0.26997,-1.21327,71,54,19,20
24533,0.601345,2,-44.1447,-55.0629,1464991200,-0.150173,-1.80282,-0.397242,-0.568405,71,54,19,20
24534,0.601345,3,-44.1447,-55.0629,1464991200,-0.119618,-1.30164,-0.524514,-0.568405,71,54,19,20
24535,-0.0847284,1,-44.2123,-54.8064,1464994800,-0.109866,0.0545034,-0.397242,-1.21327,71,54,19,20
24536,0.601345,2,-44.2123,-54.8064,1464994800,-0.150173,-1.97971,-0.478233,0.0764631,71,54,19,20
24537,0.601345,3,-44.2123,-54.8064,1464994800,-0.119943,-1.27216,-0.721208,-1.21327,71,54,19,20
24538,0.601345,3,-44.2709,-54.5494,1464998400,-0.114742,-1.27216,-0.640216,-1.21327,71,55,19,20
24539,-0.0847284,1,-44.2709,-54.5494,1464998400,-0.105965,-0.0339406,-0.582365,-1.21327,71,55,19,20
24540,0.601345,2,-44.2709,-54.5494,1464998400,-0.150173,-2.06815,-0.478233,2.65594,71,55,19,20
24541,0.601345,2,-44.3213,-54.2913,1465002000,-0.150173,-2.12712,-0.524514,1.3662,71,55,19,20
24542,-0.0847284,1,-44.3213,-54.2913,1465002000,-0.121568,-0.122385,-0.709637,-1.21327,71,55,19,20
24543,0.601345,3,-44.3213,-54.2913,1465002000,-0.124169,-1.27216,-0.732778,-1.21327,71,55,19,20
24544,-0.221943,1,-44.3623,-54.0373,1465005600,-0.121893,-0.181347,-0.83691,-1.21327,71,56,19,20
24545,0.601345,2,-44.3623,-54.0373,1465005600,-0.150173,-2.1566,-0.547655,1.3662,71,56,19,20
24546,0.601345,3,-44.3623,-54.0373,1465005600,-0.119618,-1.27216,-0.917901,-1.21327,71,56,19,20
24547,-0.221943,1,-44.3936,-53.7869,1465009200,-0.100439,-0.24031,-0.894761,-1.21327,71,56,19,20
24548,0.601345,2,-44.3936,-53.7869,1465009200,-0.149848,-2.18608,-0.617076,0.721331,71,56,19,20
24549,0.601345,3,-44.3936,-53.7869,1465009200,-0.124169,-1.30164,-0.917901,-1.21327,71,56,19,20
24550,-0.633588,1,-44.4156,-53.5461,1465012800,-0.116692,-0.328754,-1.04517,1.3662,71,57,19,20
24551,0.601345,2,-44.4156,-53.5461,1465012800,-0.150173,-2.18608,-0.536084,-0.568405,71,57,19,20
24552,0.601345,3,-44.4156,-53.5461,1465012800,-0.120268,-1.33112,-0.906331,-1.21327,71,57,19,20
24553,-0.221943,1,-44.4284,-53.3232,1465016400,-0.119943,-0.358235,-1.13773,0.721331,71,57,19,20
24554,0.601345,2,-44.4284,-53.3232,1465016400,-0.150173,-2.09764,-0.709637,0.0764631,71,57,19,20
24555,0.601345,3,-44.4284,-53.3232,1465016400,-0.121243,-1.3606,-0.941041,-1.21327,71,57,19,20
24556,-0.221943,1,-44.4325,-53.1198,1465020000,-0.111816,-0.387717,-1.25344,0.721331,71,57,19,20
24557,0.601345,2,-44.4325,-53.1198,1465020000,-0.150173,-2.1566,-0.813769,-0.568405,71,57,19,20
24558,0.601345,3,-44.4325,-53.1198,1465020000,-0.123193,-1.33112,-0.998892,-1.21327,71,57,19,20
24559,-0.221943,1,-44.4298,-52.9432,1465023600,-0.121893,-0.476161,-1.31129,0.721331,71,58,19,20
24560,0.601345,2,-44.4298,-52.9432,1465023600,-0.150173,-2.09764,-0.87162,-1.21327,71,58,19,20
24561,0.601345,3,-44.4298,-52.9432,1465023600,-0.126769,-1.30164,-1.20716,-1.21327,71,58,19,20
24562,-0.359158,1,-44.4215,-52.7819,1465027200,-0.128394,-0.653049,-1.18402,0.0764631,71,58,19,20
24563,0.601345,2,-44.4215,-52.7819,1465027200,-0.150173,-2.06815,-0.86005,-1.21327,71,58,19,20
24564,0.601345,3,-44.4215,-52.7819,1465027200,-0.120593,-1.24268,-1.01046,-0.568405,71,58,19,20
24565,-0.359158,1,-44.4067,-52.6179,1465030800,-0.124819,-0.712012,-0.744348,-0.568405,71,58,19,20
24566,0.601345,2,-44.4067,-52.6179,1465030800,-0.150173,-1.97971,-0.570795,0.0764631,71,58,19,20
24567,0.601345,3,-44.4067,-52.6179,1465030800,-0.123193,-1.18371,-1.06831,0.0764631,71,58,19,20
24568,0.189701,1,-44.3813,-52.4223,1465034400,-0.110191,-0.712012,-1.07988,0.0764631,71,58,19,20
24569,0.601345,2,-44.3813,-52.4223,1465034400,-0.150173,-2.12712,-0.906331,0.0764631,71,58,19,20
24570,0.601345,3,-44.3813,-52.4223,1465034400,-0.118968,-1.12475,-0.755918,-0.568405,71,58,19,20
24571,0.326916,1,-44.2523,-51.6893,1465041600,-0.113117,-0.800456,-0.744348,-1.21327,71,60,19,20
24572,0.326916,1,-44.1827,-51.3128,1465045200,-0.119943,-0.594086,-0.779059,0.0764631,71,60,19,20
24573,0.326916,1,-44.1404,-51.07,1465048800,-0.114742,-0.68253,-0.929471,-1.21327,71,61,19,20
24574,0.601345,2,-44.1404,-51.07,1465048800,-0.150173,-2.24504,-0.223689,0.0764631,71,61,19,20
24575,0.601345,3,-44.1404,-51.07,1465048800,-0.119293,-1.27216,-0.501374,-0.568405,71,61,19,20
24576,0.326916,1,-44.1118,-50.8889,1465052400,-0.117667,-0.800456,-1.01046,-1.21327,71,61,19,20
24577,0.601345,2,-44.1118,-50.889,1465052400,-0.150173,-2.304,-0.88319,0.0764631,71,61,19,20
24578,0.601345,3,-44.1118,-50.8889,1465052400,-0.117992,-1.30164,-0.605506,-0.568405,71,61,19,20
24579,0.601345,3,-44.0887,-50.7267,1465056000,-0.117667,-1.33112,-0.825339,-0.568405,71,61,31,32
24580,0.326916,1,-44.0887,-50.7267,1465056000,-0.115717,-0.829937,-1.07988,0.0764631,71,61,31,32
24581,0.601345,2,-44.0887,-50.7267,1465056000,-0.150173,-2.09764,-0.906331,3.3008,71,61,31,32
24582,0.326916,1,-44.0686,-50.5644,1465059600,-0.117992,-0.947863,-0.964182,-1.21327,71,62,31,32
24583,0.601345,2,-44.0686,-50.5644,1465059600,-0.150173,-2.18608,-0.917901,-0.568405,71,62,31,32
24584,0.601345,3,-44.0686,-50.5644,1465059600,-0.119293,-1.30164,-0.478233,-1.21327,71,62,31,32
