Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
20760,0.875775,1,-13.0934,-43.52,1440158400,-0.138146,-0.653049,-0.825339,-1.21327,125,74,38,39
20761,0.875775,2,-13.0934,-43.52,1440158400,-0.150173,-1.6849,-0.686497,0.0764631,125,74,38,39
20762,-0.633588,3,-13.0934,-43.52,1440158400,-0.129369,-1.18371,-0.894761,-1.21327,125,74,38,39
20763,-0.633588,5,57.0342,-42.8168,1440223200,-0.136521,-1.62593,-0.755918,0.721331,248,75,38,39
20764,0.73856,0,57.0045,-42.7385,1440230400,-0.126769,-1.77334,-1.26501,1.3662,248,75,38,39
20765,0.875775,2,57.0045,-42.7385,1440230400,-0.150173,-1.71438,-0.813769,1.3662,248,75,38,39
20766,-0.633588,3,57.0045,-42.7385,1440230400,-0.13522,-1.6849,-0.813769,-0.568405,248,75,38,39
20767,-0.0847284,4,57.0045,-42.7385,1440230400,1.35127,-1.92075,-0.478233,-0.568405,248,75,38,39
20768,0.73856,1,56.9786,-42.6699,1440234000,-0.13002,-0.653049,-0.998892,-1.21327,248,75,38,39
20769,-0.633588,5,56.9786,-42.6699,1440234000,-0.140096,-1.53749,-0.617076,1.3662,248,75,38,39
20770,0.601345,0,56.9387,-42.5639,1440237600,-0.129044,-1.62593,-1.05674,-0.568405,248,76,38,39
20771,0.875775,1,56.9387,-42.5639,1440237600,-0.129369,-0.623568,-0.744348,-1.21327,248,76,38,39
20772,0.875775,2,56.9387,-42.5639,1440237600,-0.150173,-1.65541,-0.779059,-0.568405,248,76,38,39
20773,-0.633588,3,56.9387,-42.5639,1440237600,-0.13067,-1.47853,-0.917901,-0.568405,248,76,38,39
20774,-0.0847284,4,56.9387,-42.5639,1440237600,1.25213,-1.80282,-0.420382,-0.568405,248,76,38,39
20775,-0.633588,5,56.9387,-42.5639,1440237600,-0.140746,-1.47853,-0.131128,-0.568405,248,76,38,39
20776,0.875775,1,56.876,-42.3963,1440241200,-0.131645,-0.653049,-0.628646,-1.21327,247,76,38,39
20777,0.875775,2,56.876,-42.3963,1440241200,-0.149848,-1.71438,0.0539956,0.0764631,247,76,38,39
20778,-0.633588,3,56.876,-42.3963,1440241200,-0.128394,-1.33112,-0.397242,-0.568405,247,76,38,39
20779,-0.221943,4,56.876,-42.3963,1440241200,1.08797,-1.86178,0.019285,-1.21327,247,76,38,39
20780,-0.633588,5,56.876,-42.3963,1440241200,-0.138796,-1.44905,-0.501374,-0.568405,247,76,38,39
20781,0.601345,0,56.7931,-42.1749,1440244800,-0.135546,-1.53749,-0.802199,0.0764631,247,76,38,39
20782,0.73856,1,56.7931,-42.1749,1440244800,-0.132945,-0.594086,-0.28154,-1.21327,247,76,38,39
20783,0.875775,2,56.7931,-42.1749,1440244800,-0.150173,-1.71438,-0.362531,0.0764631,247,76,38,39
20784,-0.633588,3,56.7931,-42.1749,1440244800,-0.13067,-1.3606,-0.096417,-0.568405,247,76,38,39
20785,-0.221943,4,56.7931,-42.1749,1440244800,1.14323,-1.86178,0.273829,-1.21327,247,76,38,39
20786,-0.633588,5,56.7931,-42.1749,1440244800,-0.139446,-1.39008,0.343251,-0.568405,247,76,38,39
20787,0.601345,0,56.7119,-41.9557,1440248400,-0.135871,-1.53749,-0.84848,0.0764631,247,77,38,39
20788,0.73856,1,56.7119,-41.9557,1440248400,-0.128069,-0.564605,0.0424254,-1.21327,247,77,38,39
20789,0.875775,2,56.7119,-41.9557,1440248400,-0.150173,-1.62593,0.158127,0.0764631,247,77,38,39
20790,-0.633588,3,56.7119,-41.9557,1440248400,-0.131645,-1.27216,-0.177408,-0.568405,247,77,38,39
20791,-0.221943,4,56.7119,-41.9557,1440248400,1.16794,-1.8323,0.343251,-1.21327,247,77,38,39
20792,-0.633588,5,56.7119,-41.9557,1440248400,-0.139446,-1.39008,0.470523,-0.568405,247,77,38,39
20793,-0.221943,4,56.6353,-41.7459,1440252000,1.10618,-1.65541,0.181268,-0.568405,247,77,38,39
20794,-0.633588,5,56.6353,-41.7459,1440252000,-0.13522,-1.39008,0.215978,-0.568405,247,77,38,39
20795,0.601345,0,56.6353,-41.7459,1440252000,-0.135871,-1.56697,-0.87162,-1.21327,247,77,38,39
20796,0.73856,1,56.6353,-41.7459,1440252000,-0.128719,-0.535124,0.401102,-0.568405,247,77,38,39
20797,0.875775,2,56.6353,-41.7459,1440252000,-0.150173,-1.71438,0.158127,3.3008,247,77,38,39
20798,-0.633588,3,56.6353,-41.7459,1440252000,-0.133595,-1.44905,-0.154268,-0.568405,247,77,38,39
20799,-0.221943,4,53.7984,-33.3378,1440259200,0.972578,-1.56697,0.227549,-0.568405,242,92,38,39
20800,-0.633588,5,53.7984,-33.3378,1440259200,-0.138471,-1.44905,0.482093,0.721331,242,92,38,39
20801,0.601345,0,53.7984,-33.3378,1440259200,-0.135871,-1.53749,-0.790629,0.0764631,242,92,38,39
20802,0.73856,1,53.7984,-33.3378,1440259200,-0.126444,-0.476161,0.458952,-1.21327,242,92,38,39
20803,0.875775,2,53.7984,-33.3378,1440259200,-0.150173,-1.80282,0.262259,-0.568405,242,92,38,39
20804,-0.633588,3,53.7984,-33.3378,1440259200,-0.128069,-1.41956,-0.223689,-0.568405,242,92,38,39
20805,0.601345,0,53.8328,-33.1164,1440262800,-0.135871,-1.47853,-0.709637,-0.568405,242,92,38,39
20806,0.73856,1,53.8328,-33.1164,1440262800,-0.107591,-0.358235,0.2854,-0.568405,242,92,38,39
20807,0.875775,2,53.8328,-33.1164,1440262800,-0.150173,-1.80282,0.262259,0.0764631,242,92,38,39
20808,-0.633588,3,53.8328,-33.1164,1440262800,-0.126769,-1.41956,-0.2584,-0.568405,242,92,38,39
20809,-0.221943,4,53.8328,-33.1164,1440262800,1.08115,-1.59645,0.204408,-0.568405,242,92,38,39
20810,-0.633588,5,53.8328,-33.1164,1440262800,-0.13262,-1.3606,0.412672,-0.568405,242,92,38,39
20811,0.601345,0,53.911,-32.8233,1440266400,-0.136196,-1.50801,-0.767488,-0.568405,242,93,38,39
20812,0.73856,1,53.911,-32.8233,1440266400,-0.122543,-0.417198,0.0887062,-0.568405,242,93,38,39
20813,0.875775,2,53.911,-32.8233,1440266400,-0.150173,-1.8323,0.077136,2.01107,242,93,38,39
20814,-0.633588,3,53.911,-32.8233,1440266400,-0.126769,-1.39008,-0.29311,-0.568405,242,93,38,39
20815,-0.221943,4,53.911,-32.8233,1440266400,1.25895,-1.6849,0.273829,-0.568405,242,93,38,39
20816,-0.633588,5,53.911,-32.8233,1440266400,-0.13522,-1.44905,0.447382,-0.568405,242,93,38,39
20817,0.601345,0,54.0477,-32.4244,1440270000,-0.135546,-1.50801,-0.686497,-0.568405,243,93,38,39
20818,0.73856,1,54.0477,-32.4244,1440270000,-0.114417,-0.417198,-0.0617064,-1.21327,243,93,38,39
20819,0.875775,2,54.0477,-32.4244,1440270000,-0.147898,-1.86178,-0.30468,-0.568405,243,93,38,39
20820,-0.633588,3,54.0477,-32.4244,1440270000,-0.128069,-1.44905,-0.374102,-0.568405,243,93,38,39
20821,-0.221943,4,54.0477,-32.4244,1440270000,0.996307,-1.6849,0.146557,-0.568405,243,93,38,39
20822,-0.633588,5,54.0477,-32.4244,1440270000,-0.135871,-1.53749,0.539944,-0.568405,243,93,38,39
20823,-0.221943,4,54.2261,-31.9956,1440273600,1.31941,-1.77334,0.215978,-0.568405,243,94,38,39
20824,-0.633588,5,54.2261,-31.9956,1440273600,-0.133595,-1.56697,0.435812,-0.568405,243,94,38,39
20825,0.601345,0,54.2261,-31.9956,1440273600,-0.135871,-1.53749,-0.825339,-0.568405,243,94,38,39
20826,0.73856,1,54.2262,-31.9956,1440273600,-0.113767,-0.44668,-0.096417,-1.21327,243,94,38,39
20827,0.875775,2,54.2261,-31.9956,1440273600,-0.148548,-1.92075,-0.0269958,0.0764631,243,94,38,39
20828,-0.633588,3,54.2261,-31.9956,1440273600,-0.130345,-1.50801,-0.420382,-0.568405,243,94,38,39
20829,-0.221943,4,54.4374,-31.5576,1440277200,1.03369,-1.74386,0.169698,-0.568405,243,95,38,39
20830,-0.633588,5,54.4374,-31.5576,1440277200,-0.136521,-1.62593,0.273829,-0.568405,243,95,38,39
20831,0.73856,1,54.4374,-31.5576,1440277200,-0.121893,-0.44668,-0.177408,-0.568405,243,95,38,39
20832,0.875775,2,54.4374,-31.5576,1440277200,-0.149848,-1.97971,-0.24683,-0.568405,243,95,38,39
20833,-0.633588,3,54.4374,-31.5576,1440277200,-0.126444,-1.50801,-0.605506,-0.568405,243,95,38,39
20834,0.73856,1,54.6503,-31.1587,1440280800,-0.117342,-0.44668,-0.339391,-1.21327,244,95,38,39
20835,0.875775,2,54.6503,-31.1587,1440280800,-0.150173,-2.00919,-0.339391,-0.568405,244,95,38,39
20836,-0.633588,3,54.6503,-31.1587,1440280800,-0.13067,-1.53749,-0.431953,-0.568405,244,95,38,39
20837,-0.221943,4,54.6503,-31.1587,1440280800,1.27878,-1.8323,0.192838,-0.568405,244,95,38,39
20838,-0.633588,5,54.6503,-31.1587,1440280800,-0.134245,-1.62593,0.447382,-0.568405,244,95,38,39
20839,0.601345,0,54.8302,-30.8478,1440284400,-0.129369,-1.44905,-0.86005,0.0764631,244,96,38,39
20840,0.73856,1,54.8302,-30.8478,1440284400,-0.0884121,-0.387717,-0.547655,-1.21327,244,96,38,39
20841,0.73856,2,54.8302,-30.8478,1440284400,-0.149523,-2.00919,-0.431953,-0.568405,244,96,38,39
20842,-0.633588,3,54.8302,-30.8478,1440284400,-0.127744,-1.53749,-0.547655,-1.21327,244,96,38,39
20843,-0.221943,4,54.8302,-30.8478,1440284400,1.17184,-1.86178,-0.038566,-0.568405,244,96,38,39
20844,-0.633588,5,54.8302,-30.8478,1440284400,-0.135546,-1.65541,0.29697,1.3662,244,96,38,39
20845,-0.221943,4,55.0216,-30.5371,1440288000,1.33144,-1.89127,-0.131128,-0.568405,244,97,38,39
20846,0.601345,0,55.0216,-30.5371,1440288000,-0.13392,-1.50801,-0.88319,-0.568405,244,97,38,39
20847,0.73856,1,55.0216,-30.5371,1440288000,-0.0887372,-0.387717,-0.501374,-1.21327,244,97,38,39
20848,0.73856,2,55.0216,-30.5371,1440288000,-0.146598,-2.00919,-0.455093,2.01107,244,97,38,39
20849,-0.633588,3,55.0216,-30.5371,1440288000,-0.126444,-1.59645,-0.83691,-1.21327,244,97,38,39
20850,-0.633588,5,55.3911,-29.9582,1440291600,-0.135546,-1.6849,-0.131128,-0.568405,245,98,38,39
20851,0.601345,0,55.7204,-29.4364,1440295200,-0.13392,-1.53749,-1.01046,1.3662,245,98,38,39
20852,0.73856,1,55.7204,-29.4364,1440295200,-0.116692,-0.535124,-0.767488,-0.568405,245,98,38,39
20853,0.73856,2,55.7204,-29.4364,1440295200,-0.149523,-2.03867,-0.385672,-0.568405,245,98,38,39
20854,-0.633588,3,55.7204,-29.4364,1440295200,-0.120268,-1.65541,-0.87162,-0.568405,245,98,38,39
20855,-0.221943,4,55.7204,-29.4364,1440295200,1.32657,-1.92075,0.019285,-0.568405,245,98,38,39
20856,-0.633588,5,55.7204,-29.4364,1440295200,-0.136196,-1.71438,-0.2584,-0.568405,245,98,38,39
20857,0.601345,0,55.8883,-29.1132,1440298800,-0.134895,-1.53749,-0.86005,-1.21327,246,99,38,39
20858,0.73856,1,55.8883,-29.1132,1440298800,-0.123193,-0.594086,-0.524514,-1.21327,246,99,38,39
20859,0.73856,2,55.8883,-29.1132,1440298800,-0.149848,-2.03867,-0.188979,-0.568405,246,99,38,39
20860,-0.633588,3,55.8883,-29.1132,1440298800,-0.110516,-1.6849,-0.732778,-1.21327,246,99,38,39
20861,-0.221943,4,55.8883,-29.1132,1440298800,1.29926,-1.97971,0.146557,-0.568405,246,99,38,39
20862,-0.633588,5,55.8883,-29.1132,1440298800,-0.137496,-1.74386,-0.223689,1.3662,246,99,38,39
20863,-0.221943,4,56.0353,-28.7577,1440302400,1.22905,-1.97971,0.204408,-0.568405,246,100,38,39
20864,-0.633588,5,56.0353,-28.7577,1440302400,-0.138146,-1.77334,-0.362531,-0.568405,246,100,38,39
20865,0.601345,0,56.0353,-28.7577,1440302400,-0.135546,-1.56697,-1.0336,-0.568405,246,100,38,39
20866,0.73856,1,56.0353,-28.7577,1440302400,-0.125469,-0.623568,-0.478233,-1.21327,246,100,38,39
20867,0.73856,2,56.0353,-28.7577,1440302400,-0.150173,-2.03867,-0.177408,-0.568405,246,100,38,39
20868,-0.633588,3,56.0353,-28.7577,1440302400,-0.10239,-1.6849,-0.802199,-0.568405,246,100,38,39
20869,0.601345,0,56.1693,-28.3259,1440306000,-0.134895,-1.53749,-1.13773,-0.568405,246,100,38,39
20870,0.73856,1,56.1693,-28.3259,1440306000,-0.122868,-0.623568,-0.501374,-1.21327,246,100,38,39
20871,0.73856,2,56.1693,-28.3259,1440306000,-0.150173,-2.03867,-0.235259,-0.568405,246,100,38,39
20872,-0.633588,3,56.1693,-28.3259,1440306000,-0.0975137,-1.6849,-0.397242,-0.568405,246,100,38,39
20873,-0.221943,4,56.1693,-28.3259,1440306000,1.27651,-1.97971,0.273829,-0.568405,246,100,38,39
20874,-0.633588,5,56.1693,-28.3259,1440306000,-0.136846,-1.74386,-0.339391,3.3008,246,100,38,39
20875,0.601345,0,56.2623,-27.8416,1440309600,-0.13392,-1.53749,-1.10302,-0.568405,246,101,38,39
20876,0.73856,1,56.2623,-27.8416,1440309600,-0.120918,-0.594086,-0.593935,-1.21327,246,101,38,39
20877,0.73856,2,56.2623,-27.8416,1440309600,-0.150173,-2.03867,-0.397242,-0.568405,246,101,38,39
20878,-0.633588,3,56.2623,-27.8416,1440309600,-0.0939381,-1.6849,-0.617076,-0.568405,246,101,38,39
20879,-0.221943,4,56.2623,-27.8416,1440309600,1.65552,-1.97971,0.377961,-0.568405,246,101,38,39
20880,-0.633588,5,56.2623,-27.8416,1440309600,-0.13522,-1.77334,-0.408812,-0.568405,246,101,38,39
20881,-0.221943,4,56.3004,-27.2908,1440313200,1.3529,-2.00919,0.262259,-0.568405,246,102,38,39
20882,-0.633588,5,56.3004,-27.2908,1440313200,-0.138146,-1.77334,-0.489804,2.65594,246,102,38,39
20883,0.73856,1,56.3004,-27.2908,1440313200,-0.125469,-0.653049,-0.767488,-1.21327,246,102,38,39
20884,0.73856,2,56.3004,-27.2908,1440313200,-0.150173,-2.03867,-0.29311,-0.568405,246,102,38,39
20885,-0.633588,3,56.3004,-27.2908,1440313200,-0.0975137,-1.6849,-0.512944,-0.568405,246,102,38,39
20886,-0.221943,4,56.2665,-26.7419,1440316800,1.41433,-1.95023,0.273829,-0.568405,246,103,38,39
20887,-0.633588,5,56.2665,-26.7419,1440316800,-0.136846,-1.77334,-0.582365,-0.568405,246,103,38,39
20888,0.601345,0,56.2665,-26.7419,1440316800,-0.136196,-1.62593,-1.17245,2.01107,246,103,38,39
20889,0.73856,1,56.2665,-26.7419,1440316800,-0.13262,-0.653049,-0.674927,-1.21327,246,103,38,39
20890,0.73856,2,56.2665,-26.7419,1440316800,-0.150173,-2.00919,-0.339391,0.0764631,246,103,38,39
20891,-0.633588,3,56.2665,-26.7419,1440316800,-0.0906875,-1.6849,-0.686497,-0.568405,246,103,38,39
20892,0.601345,0,56.1547,-26.2523,1440320400,-0.136196,-1.59645,-1.17245,0.721331,246,104,38,39
20893,0.73856,1,56.1547,-26.2523,1440320400,-0.133595,-0.623568,-0.84848,-1.21327,246,104,38,39
20894,0.73856,2,56.1547,-26.2523,1440320400,-0.150173,-1.97971,-0.431953,-0.568405,246,104,38,39
20895,-0.633588,3,56.1547,-26.2523,1440320400,-0.0871119,-1.59645,-0.408812,-0.568405,246,104,38,39
20896,-0.221943,4,56.1547,-26.2523,1440320400,1.47284,-1.97971,0.401102,-0.568405,246,104,38,39
20897,-0.633588,5,56.1547,-26.2523,1440320400,-0.135546,-1.71438,-0.385672,-0.568405,246,104,38,39
20898,0.601345,0,55.958,-25.7852,1440324000,-0.132945,-1.50801,-1.1493,-1.21327,246,105,38,39
20899,0.73856,1,55.958,-25.7852,1440324000,-0.129044,-0.564605,-0.998892,-1.21327,246,105,38,39
20900,0.73856,2,55.958,-25.7852,1440324000,-0.150173,-1.95023,-0.501374,0.0764631,246,105,38,39
20901,-0.633588,3,55.958,-25.7852,1440324000,-0.0867868,-1.53749,-0.651786,-0.568405,246,105,38,39
20902,-0.221943,4,55.958,-25.7852,1440324000,1.54761,-2.00919,0.29697,0.0764631,246,105,38,39
20903,-0.633588,5,55.958,-25.7852,1440324000,-0.137821,-1.71438,-0.362531,-1.21327,246,105,38,39
20904,-0.221943,4,55.6764,-25.3532,1440327600,1.46504,-1.95023,0.134987,-0.568405,245,106,38,39
20905,-0.633588,5,55.6764,-25.3532,1440327600,-0.137496,-1.74386,-0.327821,0.0764631,245,106,37,38
20906,0.601345,0,55.6764,-25.3532,1440327600,-0.134245,-1.47853,-1.0336,0.0764631,245,106,37,38
20907,0.73856,1,55.6764,-25.3532,1440327600,-0.13327,-0.564605,-1.12616,0.721331,245,106,37,38
20908,0.73856,2,55.6764,-25.3532,1440327600,-0.150173,-1.89127,-0.420382,-0.568405,245,106,37,38
20909,-0.770802,3,55.6764,-25.3532,1440327600,-0.093288,-1.59645,-0.767488,-0.568405,245,106,37,38
20910,-0.221943,4,55.326,-24.9881,1440331200,1.49527,-1.95023,-0.096417,-0.568405,245,106,37,38
20911,-0.770802,5,55.326,-24.9881,1440331200,-0.139121,-1.6849,-0.177408,0.0764631,245,106,37,38
20912,0.601345,0,55.326,-24.9881,1440331200,-0.13392,-1.41956,-1.10302,-0.568405,245,106,37,38
20913,0.73856,1,55.326,-24.9881,1440331200,-0.132295,-0.535124,-1.12616,0.0764631,245,106,37,38
20914,0.73856,2,55.326,-24.9881,1440331200,-0.149848,-1.8323,-0.536084,0.0764631,245,106,37,38
20915,-0.770802,3,55.326,-24.9881,1440331200,-0.101089,-1.56697,-0.755918,-0.568405,245,106,37,38
20916,-0.221943,4,54.919,-24.6984,1440334800,1.74427,-1.8323,-0.397242,-0.568405,244,107,37,38
20917,-0.770802,5,54.919,-24.6984,1440334800,-0.138796,-1.74386,-0.374102,0.721331,244,107,37,38
20918,0.601345,0,54.919,-24.6984,1440334800,-0.13457,-1.53749,-0.825339,-0.568405,244,107,37,38
20919,0.73856,1,54.919,-24.6984,1440334800,-0.133595,-0.476161,-1.17245,-0.568405,244,107,37,38
20920,0.73856,2,54.919,-24.6984,1440334800,-0.150173,-1.89127,-0.755918,-0.568405,244,107,37,38
20921,-0.770802,3,54.919,-24.6984,1440334800,-0.110841,-1.50801,-0.651786,-1.21327,244,107,37,38
20922,0.73856,1,54.4258,-24.4689,1440338400,-0.117992,-0.387717,-0.790629,-0.568405,243,107,37,38
20923,0.73856,2,54.4258,-24.4689,1440338400,-0.149848,-1.80282,-0.547655,-0.568405,243,107,37,38
20924,-0.770802,3,54.4258,-24.4689,1440338400,-0.112141,-1.3606,-0.605506,-0.568405,243,107,37,38
20925,-0.221943,4,54.4258,-24.4689,1440338400,1.67275,-1.80282,-0.501374,-0.568405,243,107,37,38
20926,-0.770802,5,54.4258,-24.4689,1440338400,-0.139121,-1.65541,-0.24683,-0.568405,243,107,37,38
20927,0.601345,0,53.9023,-24.32,1440342000,-0.13522,-1.41956,-1.10302,0.0764631,242,107,37,38
20928,0.73856,1,53.9023,-24.32,1440342000,-0.128719,-0.417198,-0.628646,-0.568405,242,107,37,38
20929,0.73856,2,53.9023,-24.32,1440342000,-0.149848,-1.77334,-0.212119,-0.568405,242,107,37,38
20930,-0.770802,3,53.9023,-24.32,1440342000,-0.113767,-1.09527,-0.385672,-1.21327,242,107,37,38
20931,-0.221943,4,53.9023,-24.32,1440342000,1.53103,-1.6849,-0.408812,-0.568405,242,107,37,38
20932,-0.770802,5,53.9023,-24.32,1440342000,-0.132295,-1.53749,0.111847,-0.568405,242,107,37,38
20933,0.601345,0,53.4103,-24.2608,1440345600,-0.136196,-1.41956,-0.929471,3.3008,241,107,37,38
20934,0.73856,1,53.4103,-24.2608,1440345600,-0.121568,-0.387717,-0.663357,-1.21327,241,107,37,38
20935,0.73856,2,53.4103,-24.2608,1440345600,-0.150173,-1.77334,-0.420382,-0.568405,241,107,37,38
20936,-0.770802,3,53.4103,-24.2608,1440345600,-0.112141,-1.06579,-0.188979,-0.568405,241,107,37,38
20937,-0.221943,4,53.4103,-24.2608,1440345600,1.6786,-1.6849,-0.559225,-0.568405,241,107,37,38
20938,-0.770802,5,53.4103,-24.2608,1440345600,-0.138146,-1.47853,0.181268,-0.568405,241,107,37,38
20939,0.601345,0,52.903,-24.2715,1440349200,-0.136521,-1.44905,-0.84848,-0.568405,241,107,37,38
20940,0.73856,1,52.903,-24.2715,1440349200,-0.121243,-0.358235,-0.663357,-0.568405,241,107,37,38
20941,0.73856,2,52.903,-24.2715,1440349200,-0.150173,-1.77334,0.0887062,-1.21327,241,107,37,38
20942,-0.770802,3,52.903,-24.2715,1440349200,-0.113442,-1.00683,-0.466663,-0.568405,241,107,37,38
20943,-0.221943,4,52.903,-24.2715,1440349200,1.81773,-1.71438,-0.188979,0.0764631,241,107,37,38
20944,-0.770802,5,52.903,-24.2715,1440349200,-0.136196,-1.50801,0.667216,-1.21327,241,107,37,38
20945,0.601345,0,52.3847,-24.3408,1440352800,-0.136196,-1.47853,-0.87162,-0.568405,240,107,37,38
20946,0.73856,1,52.3847,-24.3408,1440352800,-0.123843,-0.387717,-0.593935,-0.568405,240,107,37,38
20947,0.73856,2,52.3847,-24.3408,1440352800,-0.150173,-1.74386,-0.0848468,-0.568405,240,107,37,38
20948,-0.770802,3,52.3847,-24.3408,1440352800,-0.110191,-1.00683,-0.501374,-1.21327,240,107,37,38
20949,-0.221943,4,52.3847,-24.3408,1440352800,1.74914,-1.74386,-0.478233,-1.21327,240,107,37,38
20950,-0.770802,5,52.3847,-24.3408,1440352800,-0.137821,-1.50801,0.644076,-0.568405,240,107,37,38
20951,0.601345,0,51.8749,-24.4528,1440356400,-0.136846,-1.50801,-0.686497,-0.568405,239,107,37,38
20952,0.73856,1,51.8749,-24.4528,1440356400,-0.127744,-0.417198,-0.640216,-0.568405,239,107,37,38
20953,0.73856,2,51.875,-24.4528,1440356400,-0.149198,-1.77334,-0.397242,-0.568405,239,107,37,38
20954,-0.770802,3,51.8749,-24.4528,1440356400,-0.112466,-0.977344,-0.559225,-0.568405,239,107,37,38
20955,-0.221943,4,51.8749,-24.4528,1440356400,1.66983,-1.74386,-0.536084,0.0764631,239,107,37,38
20956,-0.770802,5,51.8749,-24.4528,1440356400,-0.137496,-1.53749,1.11845,-0.568405,239,107,37,38
20957,-0.221943,4,51.39,-24.5878,1440360000,1.087,-1.80282,-0.374102,-0.568405,238,107,37,38
20958,-0.770802,5,51.39,-24.5878,1440360000,-0.13457,-1.53749,1.19945,-0.568405,238,107,37,38
20959,0.601345,0,51.39,-24.5878,1440360000,-0.135871,-1.53749,-0.732778,-0.568405,238,107,37,38
20960,0.73856,1,51.39,-24.5878,1440360000,-0.124494,-0.44668,-0.570795,-0.568405,238,107,37,38
20961,0.73856,2,51.39,-24.5878,1440360000,-0.150173,-1.8323,-0.2584,-0.568405,238,107,37,38
20962,-0.770802,3,51.39,-24.5878,1440360000,-0.114742,-1.00683,-0.755918,-1.21327,238,107,37,38
20963,0.601345,0,50.9284,-24.7317,1440363600,-0.135871,-1.56697,-0.674927,0.0764631,237,107,37,38
20964,0.73856,1,50.9284,-24.7317,1440363600,-0.128069,-0.594086,-0.593935,-0.568405,237,107,37,38
20965,0.73856,2,50.9284,-24.7317,1440363600,-0.150173,-1.86178,-0.0732766,-0.568405,237,107,36,37
20966,-0.770802,3,50.9284,-24.7317,1440363600,-0.113767,-1.03631,-0.767488,-1.21327,237,107,36,37
20967,-0.221943,4,50.9284,-24.7317,1440363600,1.69128,-1.86178,-0.165838,-0.568405,237,107,36,37
20968,-0.770802,5,50.9284,-24.7316,1440363600,-0.136521,-1.53749,0.667216,-0.568405,237,107,36,37
20969,0.73856,1,50.4432,-24.8874,1440367200,-0.117992,-0.829937,-0.721208,-0.568405,236,106,36,37
20970,0.73856,2,50.4432,-24.8874,1440367200,-0.149848,-1.89127,-0.00385538,0.0764631,236,106,36,37
20971,-0.770802,3,50.4432,-24.8874,1440367200,-0.116367,-1.09527,-0.466663,-0.568405,236,106,36,37
20972,-0.221943,4,50.4432,-24.8874,1440367200,1.45756,-1.86178,-0.24683,-0.568405,236,106,36,37
20973,-0.770802,5,50.4432,-24.8874,1440367200,-0.138796,-1.53749,1.29201,-1.21327,236,106,36,37
20974,0.73856,1,49.9181,-25.0527,1440370800,-0.120918,-0.8889,-0.790629,-0.568405,235,106,36,37
20975,0.73856,2,49.9181,-25.0527,1440370800,-0.150173,-1.89127,-0.177408,-0.568405,235,106,36,37
20976,-0.770802,3,49.9181,-25.0527,1440370800,-0.111166,-1.06579,-0.686497,-0.568405,235,106,36,37
20977,-0.221943,4,49.9181,-25.0527,1440370800,1.56776,-1.89127,-0.26997,-0.568405,235,106,36,37
20978,-0.770802,5,49.9181,-25.0527,1440370800,-0.135871,-1.56697,1.00275,-0.568405,235,106,36,37
20979,0.601345,0,49.4475,-25.1912,1440374400,-0.135871,-1.62593,-0.709637,-0.568405,235,106,36,37
20980,0.73856,1,49.4475,-25.1912,1440374400,-0.135871,-0.770974,-0.466663,-0.568405,235,106,36,37
20981,0.73856,2,49.4475,-25.1912,1440374400,-0.150173,-1.89127,-0.188979,0.0764631,235,106,36,37
20982,-0.770802,3,49.4475,-25.1912,1440374400,-0.115392,-1.15423,0.2854,-0.568405,235,106,36,37
20983,-0.221943,4,49.4475,-25.1912,1440374400,1.74232,-1.89127,-0.362531,2.01107,235,106,36,37
20984,-0.770802,5,49.4475,-25.1912,1440374400,-0.136521,-1.56697,0.933331,-0.568405,235,106,36,37
20985,-0.770802,5,49.0096,-25.3095,1440378000,-0.140746,-1.59645,0.505233,-0.568405,234,106,36,37
20986,-0.221943,4,49.0096,-25.3095,1440378000,1.2505,-1.92075,-0.478233,0.721331,234,106,36,37
20987,0.601345,0,49.0096,-25.3095,1440378000,-0.135546,-1.65541,-0.744348,-0.568405,234,106,36,37
20988,0.73856,1,49.0096,-25.3095,1440378000,-0.136521,-0.800456,-0.755918,-0.568405,234,106,36,37
20989,0.73856,2,49.0096,-25.3095,1440378000,-0.150173,-1.89127,-0.339391,1.3662,234,106,36,37
