,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1
860,2.0,1407042000.0,0.8688045037675941,-0.4568863740204239,-0.5827724740799876,-0.13674686086087734,0.17426651389569522,-8.708772,16.739292
861,2.0,1407045600.0,0.8688045037675941,-0.45448601208519057,-0.6360376320217735,2.2353196013925096,0.17426651389569522,-8.751358,16.375776
862,2.0,1407049200.0,0.8323790013664196,-0.45448601208519057,-0.7159353689344525,1.642302985829163,0.17426651389569522,-8.925776,15.82985
863,2.0,1407052800.0,0.8323790013664196,-0.45088546918234057,-0.7603230005526075,1.0492863702658162,0.17426651389569522,-8.958821,15.422781
864,2.0,1407056400.0,0.8323790013664196,-0.4256816688623907,-0.6094050530508806,-0.729763476424224,0.17426651389569522,-8.985796,14.753611
865,2.0,1407060000.0,0.8688045037675941,-0.435283116603324,-0.3430792633419507,-1.3227800919875707,0.17426651389569522,-8.855565,14.500263
866,2.0,1407063600.0,0.9416555085699456,-0.4340829356357073,-0.6182825793745116,1.0492863702658162,0.17426651389569522,-8.937193,13.859644
867,2.0,1407067200.0,0.9416555085699456,-0.4496852882147239,-0.6715477373162976,-0.13674686086087734,0.17426651389569522,-9.146379,13.325516
868,2.0,1407070800.0,1.014506513372296,-0.46048691692327387,-0.023488315691234784,-0.729763476424224,0.17426651389569522,-9.222373,12.990742
869,2.0,1407074400.0,1.087357518174646,-0.4484851072471073,-0.3874668949601055,0.4562697547024694,0.17426651389569522,-9.173353,12.546266
870,2.0,1407078000.0,1.087357518174646,-0.4520856501499573,-0.11226357892754459,-0.729763476424224,0.17426651389569522,-8.949406,12.036669
871,2.0,1407081600.0,1.087357518174646,-0.4532858311175739,-0.2631815264292717,-0.729763476424224,0.17426651389569522,-8.619137,11.5611
872,2.0,1407085200.0,0.9416555085699456,-0.47608926950229047,-0.2631815264292717,-0.13674686086087734,0.17426651389569522,-8.207041,11.2651825
873,2.0,1407088800.0,0.6866769917617178,-0.4724887265994405,-0.2898141054001647,1.0492863702658162,0.17426651389569522,-7.7641873,11.083242
874,2.0,1407092400.0,0.6502514893605433,-0.49049144111369036,-0.6360376320217735,1.0492863702658162,0.17426651389569522,-7.4267817,11.08512
875,2.0,1407096000.0,0.6502514893605433,-0.4664878217613572,-0.6360376320217735,-0.729763476424224,0.17426651389569522,-6.79456,11.003208
876,2.0,1407099600.0,0.6502514893605433,-0.46408745982612387,-0.6182825793745116,-0.13674686086087734,0.17426651389569522,-6.416132,11.218203
877,2.0,1407103200.0,0.7595279965640693,-0.4148800401538407,-0.7336904215817145,0.4562697547024694,0.17426651389569522,-5.9204335,11.463155
878,2.0,1407106800.0,0.6502514893605433,-0.4724887265994405,-0.7425679479053455,-0.13674686086087734,0.17426651389569522,-5.5173254,11.780575
879,2.0,1407110400.0,0.6502514893605433,-0.48809107917845707,-0.6271601056981425,2.2353196013925096,0.17426651389569522,-5.324722,12.097109
880,2.0,1407114000.0,0.6502514893605433,-0.4796898124051404,-0.6449151583454046,1.0492863702658162,0.17426651389569522,-5.1991067,12.410599
881,2.0,1407117600.0,0.6502514893605433,-0.4892912601460737,-0.6005275267272495,0.4562697547024694,0.17426651389569522,-5.2796993,12.647673
882,2.0,1407121200.0,0.6138259869593676,-0.5120946985307903,-0.7248128952580835,-0.13674686086087734,0.17426651389569522,-5.3418403,12.749348
883,2.0,1407124800.0,0.6138259869593676,-0.516895422401257,-0.7514454742289765,-0.13674686086087734,0.17426651389569522,-5.4872127,13.095143
884,2.0,1407128400.0,0.5774004845581931,-0.5204959653041069,-0.8579757901125484,2.828336216955856,-0.01103129374820682,-5.552399,13.069253
885,2.0,1407132000.0,0.5774004845581931,-0.516895422401257,-0.8934858954070725,2.2353196013925096,0.17426651389569522,-5.7847996,13.512427
886,2.0,1407135600.0,0.5774004845581931,-0.5192957843364903,-0.8224656848180245,1.642302985829163,-0.01103129374820682,-5.9352293,13.631879
887,2.0,1407139200.0,0.5774004845581931,-0.5324977749802735,-0.8668533164361795,1.0492863702658162,-0.01103129374820682,-6.013368,13.925329
888,2.0,1407142800.0,0.6502514893605433,-0.5468999465916735,-0.8579757901125484,1.0492863702658162,-0.01103129374820682,-5.8660727,14.1570635
889,2.0,1407146400.0,0.6502514893605433,-0.54810012755929,-0.9378735270252275,0.4562697547024694,-0.01103129374820682,-5.6471615,14.384592
890,2.0,1407150000.0,0.7959534989652438,-0.56970338497639,-0.8313432111416555,1.0492863702658162,-0.01103129374820682,-5.3905473,14.67967
891,2.0,1407153600.0,0.9052300061687698,-0.57330392787924,-0.5206297898145706,-0.729763476424224,-0.01103129374820682,-5.18505,14.725684
892,2.0,1407157200.0,0.9416555085699456,-0.5637024801383067,-0.6715477373162976,0.4562697547024694,-0.01103129374820682,-4.859068,14.857541
893,2.0,1407160800.0,0.9416555085699456,-0.55530121336499,-0.6537926846690355,0.4562697547024694,-0.01103129374820682,-4.6358757,14.9442835
894,2.0,1407164400.0,0.8688045037675941,-0.5505004894945233,-0.7159353689344525,-0.729763476424224,-0.01103129374820682,-4.3439536,14.981451
895,2.0,1407168000.0,0.8688045037675941,-0.5348981369155068,-0.6981803162871906,-0.729763476424224,-0.01103129374820682,-4.022526,14.83953
896,2.0,1407171600.0,0.8688045037675941,-0.5444995846564401,-0.5117522634909396,2.2353196013925096,-0.01103129374820682,-3.9023948,14.903343
897,2.0,1407175200.0,0.7959534989652438,-0.5432994036888235,-0.6626702109926665,1.642302985829163,-0.01103129374820682,-3.515948,14.713432
898,2.0,1407178800.0,0.7959534989652438,-0.54810012755929,-0.5561398951090947,1.0492863702658162,-0.01103129374820682,-3.5182793,14.588388
899,2.0,1407182400.0,0.8323790013664196,-0.5228963272393402,0.1984498423995401,-1.3227800919875707,-0.01103129374820682,-3.3924425,14.254056
900,2.0,1407186000.0,0.8323790013664196,-0.509694336595557,0.41151047416668424,-0.729763476424224,-0.01103129374820682,-3.3341298,13.971265
901,2.0,1407189600.0,0.8688045037675941,-0.2960621243597914,0.6245711059338281,-0.729763476424224,-0.01103129374820682,-3.4598382,13.80666
902,2.0,1407193200.0,0.9052300061687698,-0.3560711727406244,0.45589810578483925,-0.729763476424224,-0.01103129374820682,-3.580191,13.713637
903,2.0,1407196800.0,0.8323790013664196,-0.3272668295178246,0.10079705283959929,2.2353196013925096,-0.01103129374820682,-3.6735804,13.56036
904,2.0,1407200400.0,0.7959534989652438,-0.31166447693880794,0.020899315926920244,-0.729763476424224,-0.01103129374820682,-3.5488071,13.386595
905,2.0,1407207600.0,0.7959534989652438,-0.39567714467197423,-0.023488315691234784,-0.729763476424224,-0.01103129374820682,-3.387839,12.88399
906,2.0,1407211200.0,0.7595279965640693,-0.4292822117652407,-0.005733263043972772,-0.729763476424224,-0.01103129374820682,-3.233855,12.4755125
907,2.0,1407214800.0,0.6866769917617178,-0.40167804951005753,-0.17440626319296162,-0.729763476424224,-0.01103129374820682,-3.089148,12.308514
908,2.0,1407218400.0,0.7231024941628936,-0.33926863919399114,-0.20103884216385465,1.642302985829163,-0.01103129374820682,-2.9929838,12.05409
909,2.0,1407222000.0,0.6866769917617178,-0.36807298241679104,-0.18328378951659263,-0.729763476424224,-0.01103129374820682,-2.8410342,11.8197975
910,2.0,1407225600.0,0.6866769917617178,-0.4520856501499573,-0.1211411052511756,-0.729763476424224,-0.01103129374820682,-2.6278808,11.512965
911,2.0,1407229200.0,0.6866769917617178,-0.48449053627560706,-0.18328378951659263,-0.729763476424224,-0.01103129374820682,-2.5696895,11.427669
912,2.0,1407232800.0,0.7231024941628936,-0.47488908853467376,-0.22767142113474767,-0.729763476424224,-0.01103129374820682,-2.3710408,11.112676
913,2.0,1407236400.0,0.7959534989652438,-0.4964923459517737,-0.18328378951659263,-0.729763476424224,-0.01103129374820682,-2.3236415,11.00532
914,2.0,1407240000.0,1.014506513372296,-0.54089904175359,-0.058998420985758804,-0.729763476424224,-0.01103129374820682,-2.3352854,10.767827
915,2.0,1407243600.0,1.0509320157734703,-0.47608926950229047,-0.08563099995665183,-0.729763476424224,-0.01103129374820682,-2.1929808,10.482801
916,2.0,1407247200.0,1.1602085229769963,-0.4676880027289739,0.1185521054868613,-0.729763476424224,-0.01103129374820682,-2.0560544,10.277813
917,2.0,1407250800.0,1.2694850301805223,-0.4340829356357073,0.5535508953447801,-1.3227800919875707,-0.01103129374820682,-2.030566,10.018446
918,2.0,1407254400.0,1.3423360349828726,-0.424481487894774,0.42926552681394625,-0.729763476424224,-0.01103129374820682,-1.8416867,9.7708025
919,2.0,1407258000.0,1.3787615373840483,-0.38487551596342423,0.8553867903482343,-1.3227800919875707,-0.01103129374820682,-1.7564018,9.517547
920,2.0,1407261600.0,1.4151870397852229,-0.35247062983777444,0.9086519482900198,-0.729763476424224,-0.01103129374820682,-1.5207307,9.2309265
921,2.0,1407265200.0,1.4151870397852229,-0.23605307597895836,0.7666115271119243,-0.729763476424224,-0.01103129374820682,-1.5473968,8.9717455
922,2.0,1407268800.0,1.2330595277793466,-0.32126592467974124,0.9086519482900198,-0.729763476424224,-0.01103129374820682,-1.4389,8.746756
923,2.0,1407272400.0,1.2330595277793466,-0.2300521711408751,0.9796721588790679,-0.729763476424224,-0.01103129374820682,-1.350017,8.377143
924,2.0,1407276000.0,1.196634025378172,-0.16404221792195872,1.0063047378499608,-0.729763476424224,-0.01103129374820682,-1.2729812,8.225921
925,2.0,1407279600.0,1.2330595277793466,-0.10763371244397571,0.7932441060828173,-0.729763476424224,-0.01103129374820682,-1.171546,7.860281
926,2.0,1407286800.0,1.196634025378172,0.07719415656899001,0.7044688428465071,-0.13674686086087734,-0.01103129374820682,-1.1540656,7.583606
927,2.0,1407290400.0,1.1602085229769963,0.012384384317690336,0.7399789481410312,-0.729763476424224,-0.01103129374820682,-1.1583726,7.27605
928,2.0,1407294000.0,1.123783020575822,0.09879741398608986,0.7843665797591862,-0.13674686086087734,-0.01103129374820682,-0.8876061,7.2445455
929,2.0,1407297600.0,1.087357518174646,0.02798673689670691,0.8820193693191273,-0.13674686086087734,-0.01103129374820682,-0.5913754,7.1919947
930,2.0,1407301200.0,1.087357518174646,0.3304323407361054,1.032937316820854,-0.13674686086087734,-0.01103129374820682,-0.34833062,7.232372
931,2.0,1407304800.0,1.014506513372296,0.2836252829990556,0.9619171062318058,-0.13674686086087734,-0.01103129374820682,0.122149356,7.375794
932,2.0,1407308400.0,1.014506513372296,0.11920049043557308,1.032937316820854,-0.13674686086087734,-0.01103129374820682,0.22773169,7.5218387
933,2.0,1407312000.0,1.014506513372296,0.12160085237080646,0.9974272115263298,-0.729763476424224,-0.01103129374820682,0.5110874,7.7089634
934,2.0,1407315600.0,1.0509320157734703,0.21761532978013928,1.08620247476264,-0.13674686086087734,-0.01103129374820682,0.52723294,7.668452
935,2.0,1407319200.0,1.087357518174646,0.3748390365379218,1.130590106380795,-0.13674686086087734,-0.01103129374820682,0.68385977,7.9602566
936,2.0,1407322800.0,1.1602085229769963,0.3556361410560552,1.0506923694681158,-0.13674686086087734,-0.01103129374820682,0.8700116,8.224911
937,2.0,1407326400.0,1.2694850301805223,0.36643776976460507,1.041814843144485,-0.729763476424224,-0.01103129374820682,0.74335515,8.469706
938,2.0,1407330000.0,1.3423360349828726,0.31482998815708885,1.041814843144485,-0.13674686086087734,-0.01103129374820682,0.9029784,8.693327
939,2.0,1407333600.0,1.4151870397852229,0.39284175105217173,0.9796721588790679,-0.13674686086087734,-0.01103129374820682,1.071409,8.970152
940,2.0,1407337200.0,1.4880380445875743,0.12760175720888975,0.9441620535845439,-0.729763476424224,-0.01103129374820682,1.2541543,9.268252
941,2.0,1407340800.0,1.4880380445875743,0.17680917688117284,0.7577340007882932,-0.13674686086087734,-0.01103129374820682,1.3417763,9.493936
942,2.0,1407344400.0,1.4516125421863986,0.20681370107158933,0.7488564744646622,-0.13674686086087734,-0.01103129374820682,1.5052571,9.790262
943,2.0,1407348000.0,1.4516125421863986,0.17080827204308954,0.6512036849047211,-0.13674686086087734,-0.01103129374820682,1.6091323,10.044637
944,2.0,1407351600.0,1.4516125421863986,0.1095990426946399,0.6778362638756141,-0.729763476424224,-0.01103129374820682,1.8220118,10.399221
945,2.0,1407355200.0,1.4516125421863986,0.1264015762412731,0.6068160532865661,-0.729763476424224,-0.01103129374820682,1.7913243,10.442454
946,2.0,1407358800.0,1.4151870397852229,0.05319053721665678,0.5357958426975181,-0.729763476424224,-0.01103129374820682,2.0267258,10.68995
947,2.0,1407362400.0,1.4151870397852229,0.019585470123390358,0.3049801582831122,-0.13674686086087734,-0.01103129374820682,2.0278678,10.724677
948,2.0,1407366000.0,1.3787615373840483,0.011184203350073701,0.18069478975227835,-0.729763476424224,-0.01103129374820682,1.9342743,10.614551
949,3.0,1502323200.0,1.7430165613958009,-0.40527859241290753,0.04753189489781326,-0.729763476424224,-0.566924716679913,-8.07248,7.972911
950,3.0,1502388000.0,1.8522930685993269,-0.4148800401538407,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-7.8602786,7.7957134
951,3.0,1502391600.0,1.8522930685993269,-0.40767895434814083,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-8.128436,8.071711
952,3.0,1502395200.0,1.8158675661981512,-0.4208809449919241,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-7.9512362,7.918096
953,3.0,1502398800.0,1.7794420637969752,-0.4412840214414074,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-7.6801767,7.6763725
954,3.0,1502402400.0,1.7794420637969752,-0.442484202409024,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-7.677977,7.744037
955,3.0,1502406000.0,1.7430165613958009,-0.4316825737004741,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-7.320656,7.4038744
956,3.0,1502413200.0,1.706591058994625,-0.446084745311874,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-7.1129274,7.19087
957,3.0,1502416800.0,1.706591058994625,-0.40767895434814083,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.8584676,6.8956304
958,3.0,1502420400.0,1.706591058994625,-0.4160802211214574,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.9464664,6.8554683
959,3.0,1502424000.0,1.6701655565934506,-0.435283116603324,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.7895827,6.5219984
960,3.0,1502427600.0,1.6701655565934506,-0.4316825737004741,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.7929406,6.3121
961,3.0,1502431200.0,1.6337400541922749,-0.44488456434425727,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.623817,6.0399375
962,3.0,1502434800.0,1.6337400541922749,-0.4472849262794906,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.4602795,5.8131056
963,3.0,1502438400.0,1.6337400541922749,-0.4616870978908906,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.222718,5.5098658
964,3.0,1502442000.0,1.6701655565934506,-0.46408745982612387,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.1486406,5.386863
965,3.0,1502445600.0,1.7430165613958009,-0.46408745982612387,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.8993735,5.090994
966,3.0,1502449200.0,1.8158675661981512,-0.47008836466420717,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.856916,4.928079
967,3.0,1502452800.0,1.8887185710005012,-0.47008836466420717,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.7304564,4.633776
968,3.0,1502456400.0,2.034420580605203,-0.4772894504699072,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.6041756,4.4923387
969,3.0,1502460000.0,2.0708460830063777,-0.47848963143752377,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.6531076,4.108553
970,3.0,1502463600.0,2.1801225902099035,-0.4532858311175739,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.6865363,3.9154906
971,3.0,1502467200.0,2.216548092611079,-0.36807298241679104,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.8546033,3.482027
972,3.0,1502470800.0,2.2529735950122536,-0.33926863919399114,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.9331555,3.285139
973,3.0,1502474400.0,2.1801225902099035,-0.240853799849425,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-5.9443107,3.1160057
974,3.0,1502478000.0,2.143697087808728,-0.25405579049320826,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.040367,2.916197
975,3.0,1502481600.0,2.0708460830063777,-0.2960621243597914,0.04753189489781326,-0.729763476424224,-0.7522225243238183,-6.018284,3.0352182
976,3.0,1528124400.0,0.0674434509417389,-0.240853799849425,-0.2898141054001647,-0.13674686086087734,2.583138013266432,-4.8904233,7.9986734
977,3.0,1528128000.0,0.21314546054644068,-0.2396536188818084,-0.20103884216385465,-0.13674686086087734,2.3978402056225296,-5.0148573,7.990551
978,3.0,1528131600.0,0.0674434509417389,-0.2528556095255916,-0.3785893686364745,-0.13674686086087734,2.3978402056225296,-5.0179996,7.909612
979,3.0,1528135200.0,0.14029445574408914,-0.2684579621046082,-0.3253242106946887,-0.13674686086087734,2.3978402056225296,-4.761382,7.905211
980,3.0,1528138800.0,0.14029445574408914,-0.27565904791030815,-0.30756915804742674,-0.13674686086087734,2.3978402056225296,-4.567385,8.060737
981,3.0,1528142400.0,0.14029445574408914,-0.2900612195217081,-0.2631815264292717,-0.13674686086087734,2.212542397978628,-4.269833,8.075883
982,3.0,1528146000.0,0.0674434509417389,-0.2984624862950247,-0.5827724740799876,-0.729763476424224,2.212542397978628,-4.053283,7.920219
983,3.0,1528153200.0,0.031017948540564427,-0.26365723823414156,-0.7514454742289765,-0.729763476424224,2.212542397978628,-3.6176856,7.7394376
984,3.0,1528156800.0,-0.005407553860611338,-0.2684579621046082,-0.8135881584943936,0.4562697547024694,2.212542397978628,-3.6331987,7.661574
985,3.0,1528160400.0,-0.041833056261787106,-0.2888610385540914,-0.6715477373162976,-0.13674686086087734,2.212542397978628,-3.4005344,7.432941
