,Beach Name,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,Measurement Timestamp,Measurement_Timestamp_Org,UMAP-0,UMAP-1
634,1.0,0.0,0.0,-0.5624447895396526,-1.5167074836458518,0.42849124189769283,1693911600.0,2023-08-19 21:00:00,14.353218,4.2186165
635,1.0,0.0,0.0,-0.4860627599193815,-1.0841812479979562,0.42849124189769283,1693915200.0,2023-08-19 22:00:00,14.528207,4.4087777
636,1.0,0.0,0.0,-0.3332987006788397,-0.8988128612917149,0.29927899929195706,1693918800.0,2023-08-19 23:00:00,14.602822,4.4732857
637,1.0,0.0,0.0,-0.3332987006788397,-0.8988128612917149,0.6869157271091667,1693922400.0,2023-08-20 00:00:00,14.80802,4.63881
638,1.0,0.0,0.0,-0.10415261181802682,0.6459236945936271,0.6869157271091667,1693926000.0,2023-08-20 01:00:00,15.066615,4.8292174
639,1.0,0.0,0.0,-0.25691667105856864,-0.8988128612917149,0.29927899929195706,1693929600.0,2023-08-20 02:00:00,15.257571,4.9370804
640,1.0,0.0,0.0,-0.25691667105856864,-1.2077601724687834,0.29927899929195706,1693933200.0,2023-08-20 03:00:00,15.437802,5.018938
641,1.0,0.0,0.0,-0.10415261181802682,-1.2695496347041972,0.29927899929195706,1693936800.0,2023-08-20 04:00:00,15.640889,5.177631
642,1.0,0.0,0.0,-0.18053464143829773,-0.5898655501146465,0.42849124189769283,1693940400.0,2023-08-20 05:00:00,15.850473,5.2098517
643,1.0,0.0,0.0,-0.3332987006788397,-0.9606023235271287,0.5577034845034287,1693944000.0,2023-08-20 06:00:00,16.01637,5.265998
644,1.0,0.0,0.0,-0.5624447895396526,-1.0841812479979562,0.5577034845034287,1693947600.0,2023-08-20 07:00:00,16.255909,5.381608
645,1.0,0.0,0.0,-0.5624447895396526,-0.9606023235271287,0.42849124189769283,1693951200.0,2023-08-20 08:00:00,16.50652,5.54416
646,1.0,0.0,0.0,-0.4096807302991106,-0.9606023235271287,0.6869157271091667,1693954800.0,2023-08-20 09:00:00,16.73308,5.6951647
647,1.0,0.0,0.0,-0.4860627599193815,-0.8988128612917149,0.42849124189769283,1693958400.0,2023-08-20 10:00:00,16.90925,5.9072237
648,1.0,0.0,0.0,-0.4860627599193815,-0.713444474585474,-0.3467822137367241,1693962000.0,2023-08-20 11:00:00,17.070868,6.0858436
649,1.0,0.0,0.0,-0.4860627599193815,-0.8370233990563012,0.04085451408048553,1693965600.0,2023-08-20 12:00:00,17.218632,6.212037
650,1.0,0.0,0.0,-0.4096807302991106,-0.5898655501146465,-0.2175699711309883,1693969200.0,2023-08-20 13:00:00,17.16761,6.3670015
651,1.0,0.0,0.0,-0.5624447895396526,-0.8370233990563012,-0.47599445634245985,1693976400.0,2023-08-20 14:00:00,17.369308,6.905723
652,1.0,0.0,0.0,-0.6388268191599235,-1.1459707102333696,-0.47599445634245985,1693980000.0,2023-08-20 15:00:00,17.520369,7.164108
653,1.0,0.0,0.0,-0.4096807302991106,-0.8370233990563012,-1.2512679119768768,1693983600.0,2023-08-20 16:00:00,17.240988,7.105229
654,1.0,0.0,0.0,-0.4096807302991106,-0.7752339368208877,0.29927899929195706,1693987200.0,2023-08-20 17:00:00,17.271852,7.4055667
655,1.0,0.0,0.0,-0.4860627599193815,-1.0223917857625424,-0.2175699711309883,1693990800.0,2023-08-20 18:00:00,17.252878,7.706275
656,1.0,0.0,0.0,-0.5624447895396526,-0.713444474585474,-0.08835772852525255,1693994400.0,2023-08-20 19:00:00,17.16484,8.089925
657,1.0,0.0,0.0,-0.3332987006788397,-0.5898655501146465,0.9453402123206383,1693998000.0,2023-08-20 20:00:00,17.14454,8.550176
658,1.0,0.0,0.0,-0.5624447895396526,-0.713444474585474,1.20376469753211,1694001600.0,2023-08-20 21:00:00,16.909016,8.663838
659,1.0,0.0,0.0,-0.3332987006788397,-1.0223917857625424,2.1082503957722647,1694005200.0,2023-08-20 22:00:00,16.818882,8.967672
660,1.0,0.0,0.0,-0.4860627599193815,-0.7752339368208877,1.5914014253493194,1694008800.0,2023-08-20 23:00:00,16.880043,9.250604
661,1.0,0.0,0.0,-0.4096807302991106,-0.7752339368208877,1.5914014253493194,1694012400.0,2023-08-21 00:00:00,17.024748,9.596941
662,1.0,0.0,0.0,-0.5624447895396526,-1.2695496347041972,1.7206136679550552,1694016000.0,2023-08-21 01:00:00,17.056374,9.813108
663,1.0,0.0,0.0,-0.4096807302991106,-1.2695496347041972,0.29927899929195706,1694019600.0,2023-08-21 02:00:00,17.257019,10.084172
664,1.0,0.0,0.0,-0.4860627599193815,-1.454918021410438,0.5577034845034287,1694023200.0,2023-08-21 03:00:00,17.463953,10.297501
665,1.0,0.0,0.0,-0.4860627599193815,-1.2695496347041972,0.8161279697149024,1694026800.0,2023-08-21 04:00:00,17.633085,10.503711
666,1.0,0.0,0.0,-0.5624447895396526,-1.2695496347041972,0.17006675668622132,1694030400.0,2023-08-21 05:00:00,18.031315,10.702256
667,1.0,0.0,0.0,-0.4096807302991106,-0.6516550123500602,-0.9928434267654053,1694034000.0,2023-08-21 06:00:00,17.972992,10.635386
668,1.0,0.0,0.0,-0.7152088487801944,-1.2695496347041972,-0.7344189415539337,1694037600.0,2023-08-21 07:00:00,18.24271,10.614684
669,1.0,0.0,0.0,-0.3332987006788397,-1.1459707102333696,-0.9928434267654053,1694041200.0,2023-08-21 08:00:00,18.510227,10.525982
670,1.0,0.0,0.0,-0.7915908784004654,-0.6516550123500602,-0.9928434267654053,1694044800.0,2023-08-21 09:00:00,18.673191,10.423108
671,1.0,0.0,0.0,-0.4860627599193815,1.5727656281248323,-1.122055669371141,1694048400.0,2023-08-21 10:00:00,18.893665,10.262346
672,1.0,0.0,0.0,-0.18053464143829773,-1.5784969458812657,-0.2175699711309883,1694052000.0,2023-08-21 11:00:00,19.025421,10.171295
673,1.0,0.0,0.0,0.7360497140049538,-1.0223917857625424,0.6869157271091667,1694055600.0,2023-08-21 12:00:00,19.072504,9.958967
674,1.0,0.0,0.0,2.03454421754956,0.02802907223949015,-1.6389046397940865,1694062800.0,2023-08-21 13:00:00,19.281773,9.511421
675,1.0,0.0,0.0,2.7219824841319986,0.15160799671031763,-1.3804801545826149,1694066400.0,2023-08-21 14:00:00,19.338125,9.356332
676,1.0,0.0,0.0,3.409420750714437,0.9548710057706955,0.29927899929195706,1694070000.0,2023-08-21 15:00:00,19.25396,9.223719
677,1.0,0.0,0.0,3.409420750714437,0.3369763834165586,0.5577034845034287,1694073600.0,2023-08-21 16:00:00,19.12025,9.073514
678,1.0,0.0,0.0,3.8677129284360636,1.4491867036540054,0.6869157271091667,1694077200.0,2023-08-21 17:00:00,18.938625,8.863804
679,1.0,0.0,0.0,3.333038721094166,1.9435024015373148,0.9453402123206383,1694080800.0,2023-08-21 18:00:00,18.694178,8.708398
680,1.0,0.0,0.0,3.1038926322333538,1.4491867036540054,0.8161279697149024,1694084400.0,2023-08-21 19:00:00,18.423456,8.527716
681,1.0,0.0,0.0,2.7983645137522695,1.4491867036540054,1.332976940137848,1694088000.0,2023-08-21 20:00:00,18.13852,8.409191
682,1.0,0.0,0.0,2.6456004545117278,1.4491867036540054,1.332976940137848,1694091600.0,2023-08-21 21:00:00,17.840853,8.287082
683,1.0,0.0,0.0,2.1873082767901018,1.3873972414185916,1.7206136679550552,1694095200.0,2023-08-21 22:00:00,17.44899,8.136399
684,1.0,0.0,0.0,2.03454421754956,0.9548710057706955,1.849825910560791,1694098800.0,2023-08-21 23:00:00,17.067476,8.030861
685,1.0,0.0,0.0,2.110926247169831,1.510976165889419,1.5914014253493194,1694102400.0,2023-08-22 00:00:00,16.814949,7.9468713
686,1.0,0.0,0.0,2.03454421754956,1.325607779183178,1.20376469753211,1694106000.0,2023-08-22 01:00:00,16.465494,7.918218
687,1.0,0.0,0.0,1.9581621879292892,1.510976165889419,0.42849124189769283,1694109600.0,2023-08-22 02:00:00,16.16374,7.7496295
688,1.0,0.0,0.0,2.110926247169831,1.5727656281248323,0.6869157271091667,1694113200.0,2023-08-22 03:00:00,15.874873,7.6299496
689,1.0,0.0,0.0,2.110926247169831,1.6345550903602464,0.29927899929195706,1694116800.0,2023-08-22 04:00:00,15.60351,7.5502477
690,1.0,0.0,0.0,2.03454421754956,1.6345550903602464,0.04085451408048553,1694120400.0,2023-08-22 05:00:00,15.248088,7.5127625
691,1.0,0.0,0.0,1.8817801583090181,1.5727656281248323,0.5577034845034287,1694124000.0,2023-08-22 06:00:00,14.95313,7.5265393
692,1.0,0.0,0.0,2.263690306410373,1.5727656281248323,0.42849124189769283,1694127600.0,2023-08-22 07:00:00,14.767122,7.524045
693,1.0,0.0,0.0,2.5692184248914565,1.4491867036540054,-0.08835772852525255,1694131200.0,2023-08-22 08:00:00,14.491209,7.6359053
694,1.0,0.0,0.0,2.1873082767901018,1.510976165889419,0.04085451408048553,1694134800.0,2023-08-22 09:00:00,14.578869,7.5956535
695,1.0,0.0,0.0,2.110926247169831,1.5727656281248323,-0.08835772852525255,1694138400.0,2023-08-22 10:00:00,14.38783,7.740122
696,1.0,0.0,0.0,2.492836395271186,0.3369763834165586,0.04085451408048553,1694142000.0,2023-08-22 11:00:00,14.60265,8.064222
697,1.0,0.0,0.0,2.110926247169831,1.5727656281248323,0.04085451408048553,1694149200.0,2023-08-22 12:00:00,14.978807,8.422022
698,1.0,0.0,0.0,1.7290160990684762,1.510976165889419,0.17006675668622132,1694152800.0,2023-08-22 13:00:00,15.191649,8.502805
699,1.0,0.0,0.0,2.03454421754956,1.4491867036540054,0.17006675668622132,1694156400.0,2023-08-22 14:00:00,15.142237,8.688981
700,1.0,0.0,0.0,1.805398128688747,1.4491867036540054,0.04085451408048553,1694160000.0,2023-08-22 15:00:00,14.9917965,8.906231
701,1.0,0.0,0.0,1.5762520398279345,1.0166604680061095,0.29927899929195706,1694163600.0,2023-08-22 16:00:00,15.002923,9.120926
702,1.0,0.0,0.0,1.805398128688747,0.6459236945936271,0.29927899929195706,1694167200.0,2023-08-22 17:00:00,14.865793,9.406918
703,1.0,0.0,0.0,2.492836395271186,0.4605553078873861,0.04085451408048553,1694170800.0,2023-08-22 18:00:00,14.643262,9.468972
704,1.0,0.0,0.0,2.8747465433725408,0.2751869211811451,0.17006675668622132,1694174400.0,2023-08-22 19:00:00,14.484237,9.517454
705,1.0,0.0,0.0,2.5692184248914565,0.5841342323582136,0.42849124189769283,1694178000.0,2023-08-22 20:00:00,14.301707,9.64888
706,1.0,0.0,0.0,2.1873082767901018,0.7695026190644545,0.29927899929195706,1694181600.0,2023-08-22 21:00:00,13.989496,9.578258
707,1.0,0.0,0.0,2.4164543656509148,0.7077131568290411,0.5577034845034287,1694185200.0,2023-08-22 22:00:00,13.68757,9.440692
708,1.0,0.0,0.0,2.340072336030644,0.3369763834165586,0.29927899929195706,1694188800.0,2023-08-22 23:00:00,13.488823,9.307597
709,1.0,0.0,0.0,2.340072336030644,0.3369763834165586,0.6869157271091667,1694192400.0,2023-08-23 00:00:00,13.279622,9.129608
710,1.0,0.0,0.0,2.1873082767901018,0.2751869211811451,0.29927899929195706,1694196000.0,2023-08-23 01:00:00,13.279041,8.993615
711,1.0,0.0,0.0,2.03454421754956,0.3369763834165586,0.5577034845034287,1694199600.0,2023-08-23 02:00:00,13.133689,9.151825
712,1.0,0.0,0.0,1.8817801583090181,0.5841342323582136,0.42849124189769283,1694203200.0,2023-08-23 03:00:00,13.328439,9.278195
713,1.0,0.0,0.0,1.0415778324860376,0.6459236945936271,1.7206136679550552,1694246400.0,2023-08-23 05:00:00,-2.2237263,4.3618536
714,1.0,0.0,0.0,0.9651958028657667,0.3369763834165586,1.20376469753211,1694250000.0,2023-08-23 06:00:00,-2.08046,4.5498667
715,1.0,0.0,0.0,1.0415778324860376,0.39876584565197265,1.332976940137848,1694253600.0,2023-08-23 07:00:00,-1.8948402,4.579608
716,1.0,0.0,0.0,1.0415778324860376,0.5223447701228001,1.332976940137848,1694257200.0,2023-08-23 08:00:00,-2.0579755,4.3774276
717,1.0,0.0,0.0,0.8888137732454957,0.2751869211811451,1.979038153166529,1694260800.0,2023-08-23 09:00:00,-1.7712829,4.6479087
718,1.0,0.0,0.0,0.8124317436252246,0.3369763834165586,0.29927899929195706,1694264400.0,2023-08-23 10:00:00,-1.5792328,4.718445
719,1.0,0.0,0.0,1.1179598621063087,0.39876584565197265,0.6869157271091667,1694268000.0,2023-08-23 11:00:00,-1.2984742,4.8564196
720,1.0,0.0,0.0,1.1943418917265793,0.2751869211811451,0.42849124189769283,1694271600.0,2023-08-23 12:00:00,-1.0200783,4.9090147
721,1.0,0.0,0.0,1.0415778324860376,0.3369763834165586,0.42849124189769283,1694275200.0,2023-08-23 13:00:00,-0.7072115,4.929933
722,1.0,0.0,0.0,0.8124317436252246,0.3369763834165586,0.9453402123206383,1694278800.0,2023-08-23 14:00:00,-0.39770073,5.047618
723,1.0,0.0,0.0,0.8888137732454957,0.2751869211811451,0.42849124189769283,1694282400.0,2023-08-23 15:00:00,-0.07181986,4.8286495
724,1.0,0.0,0.0,1.1943418917265793,0.21339745894573167,0.17006675668622132,1694286000.0,2023-08-23 16:00:00,0.21800464,4.7019477
725,1.0,0.0,0.0,0.9651958028657667,0.08981853447490416,0.29927899929195706,1694289600.0,2023-08-23 17:00:00,0.45412794,4.4546065
726,1.0,0.0,0.0,0.8124317436252246,0.02802907223949015,0.04085451408048553,1694293200.0,2023-08-23 18:00:00,0.66334736,4.096055
727,1.0,0.0,0.0,0.6596676843846828,-0.09554985223133707,0.42849124189769283,1694296800.0,2023-08-23 19:00:00,0.9208157,3.9597733
728,1.0,0.0,0.0,0.506903625144141,-0.09554985223133707,0.04085451408048553,1694300400.0,2023-08-23 20:00:00,0.9894228,3.903382
729,1.0,0.0,0.0,0.3541395659035989,-0.033760389995923325,0.17006675668622132,1694304000.0,2023-08-23 21:00:00,1.2614536,3.6200294
730,1.0,0.0,0.0,0.3541395659035989,-0.09554985223133707,0.04085451408048553,1694307600.0,2023-08-23 22:00:00,1.4724472,3.4151618
731,1.0,0.0,0.0,0.2777575362833281,-0.2191287767021643,-0.08835772852525255,1694311200.0,2023-08-23 23:00:00,1.6899557,3.1315808
732,1.0,0.0,0.0,0.2777575362833281,-0.28091823893757806,0.29927899929195706,1694314800.0,2023-08-24 00:00:00,1.8458083,2.894014
733,1.0,0.0,0.0,0.2777575362833281,-0.09554985223133707,-0.08835772852525255,1694318400.0,2023-08-24 01:00:00,2.1837072,2.58945
734,1.0,0.0,0.0,0.048611447422515226,0.02802907223949015,0.04085451408048553,1694322000.0,2023-08-24 02:00:00,2.2393324,2.2811227
735,1.0,0.0,0.0,0.048611447422515226,0.08981853447490416,0.29927899929195706,1694325600.0,2023-08-24 04:00:00,2.5067282,1.9914334
736,1.0,0.0,0.0,0.12499347704278604,-0.2191287767021643,0.6869157271091667,1694329200.0,2023-08-24 05:00:00,2.6037138,1.7352481
737,1.0,0.0,0.0,-0.10415261181802682,-0.4044971634084055,1.5914014253493194,1694332800.0,2023-08-24 06:00:00,2.7019174,1.4894071
738,1.0,0.0,0.0,-0.027770582197755796,-0.2191287767021643,0.9453402123206383,1694336400.0,2023-08-24 07:00:00,2.7834287,1.2570806
739,1.0,0.0,0.0,0.20137550666305706,-0.28091823893757806,0.29927899929195706,1694340000.0,2023-08-24 08:00:00,2.8902574,0.99171036
740,1.0,0.0,0.0,0.048611447422515226,-0.1573393144667508,1.074552454926374,1694343600.0,2023-08-24 09:00:00,2.9621084,0.7694032
741,1.0,0.0,0.0,0.048611447422515226,-0.28091823893757806,0.9453402123206383,1694347200.0,2023-08-24 10:00:00,3.0704508,0.5153745
742,1.0,0.0,0.0,0.12499347704278604,-0.7752339368208877,0.42849124189769283,1694350800.0,2023-08-24 11:00:00,3.225373,0.24718784
743,1.0,0.0,0.0,0.048611447422515226,-1.2077601724687834,-0.6052066989481957,1694354400.0,2023-08-24 12:00:00,3.4402852,0.001915758
744,1.0,0.0,0.0,0.12499347704278604,-0.4044971634084055,-0.8636311841596694,1694358000.0,2023-08-24 13:00:00,3.6171863,-0.1799245
745,1.0,0.0,0.0,0.12499347704278604,-1.0223917857625424,0.04085451408048553,1694361600.0,2023-08-24 14:00:00,3.859421,-0.4101644
746,1.0,0.0,0.0,0.12499347704278604,-0.5280760878792328,-0.6052066989481957,1694365200.0,2023-08-24 15:00:00,3.797301,-0.3486276
747,1.0,0.0,0.0,-0.027770582197755796,-1.0223917857625424,-0.47599445634245985,1694368800.0,2023-08-24 16:00:00,4.1015177,-0.38281938
748,1.0,0.0,0.0,0.12499347704278604,-0.9606023235271287,0.8161279697149024,1694372400.0,2023-08-24 17:00:00,4.3966026,-0.3640294
749,1.0,0.0,0.0,-0.027770582197755796,-1.0223917857625424,0.42849124189769283,1694376000.0,2023-08-24 18:00:00,4.749387,-0.26769832
750,1.0,0.0,0.0,-0.027770582197755796,-0.8370233990563012,-0.6052066989481957,1694379600.0,2023-08-24 19:00:00,5.0131803,-0.15822403
751,1.0,0.0,0.0,-0.10415261181802682,-0.8988128612917149,-1.3804801545826149,1694383200.0,2023-08-24 20:00:00,5.312229,-0.045728557
752,1.0,0.0,0.0,-0.18053464143829773,-0.6516550123500602,-1.5096923971883507,1694386800.0,2023-08-24 21:00:00,5.584775,0.09238728
753,1.0,0.0,0.0,-0.18053464143829773,-0.7752339368208877,-1.122055669371141,1694390400.0,2023-08-24 22:00:00,5.7482004,0.20956284
754,1.0,0.0,0.0,-0.3332987006788397,-0.713444474585474,-1.2512679119768768,1694394000.0,2023-08-24 23:00:00,5.9773884,0.3344435
755,1.0,0.0,0.0,-0.3332987006788397,-0.7752339368208877,-0.8636311841596694,1694397600.0,2023-08-25 00:00:00,6.1988826,0.49964744
756,1.0,0.0,0.0,-0.4096807302991106,-0.7752339368208877,-1.6389046397940865,1694401200.0,2023-08-25 01:00:00,6.170308,0.6442432
757,1.0,0.0,0.0,-0.25691667105856864,-0.713444474585474,-1.6389046397940865,1694408400.0,2023-08-25 02:00:00,6.5765433,1.0846168
758,1.0,0.0,0.0,-0.3332987006788397,-0.6516550123500602,-0.08835772852525255,1694412000.0,2023-08-25 03:00:00,6.74356,1.2345097
759,1.0,0.0,0.0,-0.3332987006788397,-0.6516550123500602,0.17006675668622132,1694415600.0,2023-08-25 04:00:00,6.924889,1.3879292
760,1.0,0.0,0.0,-0.4860627599193815,-0.5898655501146465,0.29927899929195706,1694419200.0,2023-08-25 05:00:00,7.0337477,1.4546987
761,1.0,0.0,0.0,-0.4096807302991106,-0.713444474585474,0.04085451408048553,1694422800.0,2023-08-25 06:00:00,7.24954,1.6831634
762,1.0,0.0,0.0,-0.5624447895396526,-0.7752339368208877,0.04085451408048553,1694426400.0,2023-08-25 07:00:00,7.391562,1.7602081
763,1.0,0.0,0.0,-0.4096807302991106,-0.713444474585474,0.04085451408048553,1694430000.0,2023-08-25 08:00:00,7.658494,2.025656
764,1.0,0.0,0.0,-0.5624447895396526,-0.713444474585474,0.04085451408048553,1694433600.0,2023-08-25 09:00:00,7.8745666,2.1839867
765,1.0,0.0,0.0,-0.5624447895396526,-0.6516550123500602,0.42849124189769283,1694437200.0,2023-08-25 10:00:00,7.9253774,2.3814166
766,1.0,0.0,0.0,-0.10415261181802682,-1.6402864081166793,0.04085451408048553,1694440800.0,2023-08-25 11:00:00,8.007639,2.6257603
767,1.0,0.0,0.0,0.20137550666305706,-0.7752339368208877,0.04085451408048553,1694444400.0,2023-08-25 12:00:00,8.109052,2.8234737
768,1.0,0.0,0.0,0.9651958028657667,-0.8370233990563012,0.04085451408048553,1694448000.0,2023-08-25 13:00:00,7.9713335,3.0126133
769,1.0,0.0,0.0,1.2707239213468504,0.02802907223949015,-0.08835772852525255,1694451600.0,2023-08-25 14:00:00,7.741774,3.2930124
770,1.0,0.0,0.0,1.1943418917265793,0.3369763834165586,-0.08835772852525255,1694455200.0,2023-08-25 15:00:00,7.514098,3.4724798
771,1.0,0.0,0.0,0.8888137732454957,0.02802907223949015,-0.08835772852525255,1694458800.0,2023-08-25 16:00:00,7.4255033,3.5040543
772,1.0,0.0,0.0,1.2707239213468504,0.3369763834165586,0.04085451408048553,1694462400.0,2023-08-25 17:00:00,7.1892776,3.569854
773,1.0,0.0,0.0,1.4998700102076634,0.2751869211811451,0.17006675668622132,1694466000.0,2023-08-25 18:00:00,7.081527,3.6530592
774,1.0,0.0,0.0,1.2707239213468504,0.2751869211811451,0.29927899929195706,1694469600.0,2023-08-25 19:00:00,6.8152213,3.7432494
775,1.0,0.0,0.0,1.1943418917265793,0.2751869211811451,0.17006675668622132,1694473200.0,2023-08-25 20:00:00,6.753069,3.857264
776,1.0,0.0,0.0,1.6526340694482051,0.3369763834165586,0.29927899929195706,1694476800.0,2023-08-25 21:00:00,6.528964,3.6506333
777,1.0,0.0,0.0,1.2707239213468504,0.6459236945936271,0.29927899929195706,1694480400.0,2023-08-25 22:00:00,6.6146603,3.6972814
778,1.0,0.0,0.0,1.5762520398279345,0.3369763834165586,0.29927899929195706,1694487600.0,2023-08-25 23:00:00,6.6356397,3.6067765
779,1.0,0.0,0.0,2.1873082767901018,1.0166604680061095,1.979038153166529,1694516400.0,2023-08-26 00:00:00,6.1401005,-4.404434
780,1.0,0.0,0.0,2.110926247169831,1.4491867036540054,2.1082503957722647,1694523600.0,2023-08-26 01:00:00,6.1672034,-4.4333353
781,1.0,0.0,0.0,2.4164543656509148,1.3873972414185916,2.1082503957722647,1694527200.0,2023-08-26 02:00:00,6.1981,-4.5182137
782,1.0,0.0,0.0,2.03454421754956,1.4491867036540054,0.9453402123206383,1694530800.0,2023-08-26 03:00:00,6.007302,-4.3211775
783,1.0,0.0,0.0,1.7290160990684762,0.5841342323582136,0.8161279697149024,1694534400.0,2023-08-26 04:00:00,5.953197,-4.3602176
784,1.0,0.0,0.0,1.9581621879292892,0.3369763834165586,0.6869157271091667,1694538000.0,2023-08-26 05:00:00,5.853756,-4.2187157
785,1.0,0.0,0.0,2.1873082767901018,1.4491867036540054,1.074552454926374,1694541600.0,2023-08-26 06:00:00,5.673497,-4.0574665
786,1.0,0.0,0.0,1.7290160990684762,1.510976165889419,0.8161279697149024,1694552400.0,2023-08-26 07:00:00,5.327394,-3.6793885
787,1.0,0.0,0.0,1.6526340694482051,1.5727656281248323,0.6869157271091667,1694556000.0,2023-08-26 08:00:00,5.050329,-3.481503
788,1.0,0.0,0.0,1.3471059509671215,1.5727656281248323,0.6869157271091667,1694559600.0,2023-08-26 09:00:00,5.139118,-3.410832
789,1.0,0.0,0.0,1.1943418917265793,1.5727656281248323,0.6869157271091667,1694563200.0,2023-08-26 10:00:00,5.0024304,-3.4408467
790,1.0,0.0,0.0,1.2707239213468504,1.5727656281248323,0.6869157271091667,1694566800.0,2023-08-26 11:00:00,4.7826576,-3.450237
791,1.0,0.0,0.0,1.0415778324860376,1.510976165889419,0.6869157271091667,1694570400.0,2023-08-26 12:00:00,4.7668033,-3.2647815
792,1.0,0.0,0.0,0.9651958028657667,0.39876584565197265,0.6869157271091667,1694574000.0,2023-08-26 13:00:00,4.895906,-3.4164932
793,1.0,0.0,0.0,0.5832856547644117,0.6459236945936271,1.979038153166529,1694592000.0,2023-08-26 14:00:00,5.8740544,-1.998765
794,1.0,0.0,0.0,0.4305215955238699,0.39876584565197265,2.2374626383780005,1694595600.0,2023-08-26 15:00:00,5.657155,-1.8912078
795,1.0,0.0,0.0,0.8124317436252246,0.893081543535282,0.29927899929195706,1694602800.0,2023-08-26 16:00:00,5.777802,-1.9633999
796,1.0,0.0,0.0,0.9651958028657667,0.893081543535282,1.074552454926374,1694606400.0,2023-08-26 17:00:00,5.703161,-1.8772609
797,1.0,0.0,0.0,1.3471059509671215,0.6459236945936271,0.9453402123206383,1694610000.0,2023-08-26 18:00:00,5.5796776,-1.740542
