,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1,UMAP-2
10344,1.0,1472169600.0,0.0,-0.0,-1.0,0.0,0.0,-1.9679624,7.8656793,5.6839213
10345,1.0,1472173200.0,0.0,-0.0,-1.0,-1.0,0.0,-2.2445052,7.705389,5.745615
10346,1.0,1472176800.0,0.0,-0.0,-1.0,0.0,0.0,-2.276255,7.6246543,6.2520356
10347,1.0,1472180400.0,0.0,-0.0,-1.0,0.0,0.0,-2.4069376,7.497065,6.403078
10348,1.0,1472184000.0,0.0,-0.0,-1.0,0.0,0.0,7.0028315,0.8355047,9.477517
10349,1.0,1472187600.0,-0.0,-0.0,-1.0,0.0,0.0,7.04579,0.9429258,9.566423
10350,1.0,1472191200.0,-0.0,-0.0,-0.0,-1.0,0.0,6.9238234,1.1259243,9.645605
10351,1.0,1472194800.0,-0.0,-0.0,-0.0,-1.0,0.0,6.7229757,1.4256084,9.694229
10352,1.0,1472198400.0,-0.0,-0.0,0.0,-1.0,0.0,6.8410964,1.6719506,10.007572
10353,1.0,1472202000.0,-0.0,-0.0,0.0,-1.0,0.0,6.8844905,1.8877578,10.2626
10354,1.0,1472205600.0,0.0,-0.0,1.0,0.0,0.0,6.880367,2.1054819,10.392585
10355,1.0,1472209200.0,0.0,-0.0,0.0,0.0,0.0,6.8667483,2.2215796,10.425582
10356,1.0,1472212800.0,0.0,-0.0,1.0,0.0,-0.0,6.823149,2.4135823,10.4206505
10357,1.0,1472216400.0,0.0,-0.0,0.0,-1.0,0.0,11.717239,12.216353,3.9698393
10358,1.0,1472220000.0,0.0,-0.0,1.0,-1.0,0.0,11.545133,12.212513,3.916259
10359,1.0,1472223600.0,0.0,-0.0,1.0,0.0,0.0,11.40034,12.136101,3.8315122
10360,1.0,1472227200.0,0.0,-0.0,1.0,-1.0,0.0,11.317827,12.160323,3.7061093
10361,1.0,1472230800.0,0.0,-0.0,1.0,0.0,0.0,11.116489,11.84312,3.5029652
10362,1.0,1472234400.0,0.0,-0.0,1.0,-1.0,0.0,10.841473,11.556409,3.283552
10363,1.0,1472238000.0,0.0,-0.0,1.0,-1.0,0.0,10.99293,11.6318,3.3857136
10364,1.0,1472241600.0,0.0,-0.0,1.0,0.0,0.0,2.1253815,9.202578,-3.1759498
10365,1.0,1472245200.0,0.0,-0.0,2.0,-1.0,0.0,2.2079158,8.976999,-3.1652415
10366,1.0,1472248800.0,0.0,-0.0,2.0,0.0,0.0,2.3427646,8.918546,-3.2975712
10367,1.0,1472252400.0,0.0,-0.0,2.0,-1.0,0.0,2.3806577,8.786567,-3.3429093
10368,1.0,1472256000.0,0.0,-0.0,2.0,0.0,0.0,2.5356765,8.692678,-3.4517114
10369,1.0,1472259600.0,0.0,-0.0,2.0,0.0,0.0,2.9179606,8.343092,-3.3466165
10370,1.0,1472263200.0,0.0,-0.0,2.0,0.0,0.0,3.0740445,8.318008,-3.2061837
10371,1.0,1472266800.0,0.0,-0.0,2.0,0.0,0.0,3.17023,8.222106,-3.0881267
10372,1.0,1472270400.0,0.0,-0.0,2.0,0.0,0.0,3.1478324,8.1839075,-2.9150412
10373,1.0,1472274000.0,0.0,-0.0,1.0,0.0,0.0,9.022502,8.370936,7.420485
10374,1.0,1472277600.0,0.0,-0.0,1.0,0.0,0.0,8.955279,8.3546095,7.4108567
10375,1.0,1472281200.0,0.0,-0.0,1.0,-1.0,0.0,8.891701,8.413142,7.494611
10376,1.0,1472284800.0,0.0,-0.0,1.0,-1.0,0.0,8.961706,8.619136,7.7257237
10377,1.0,1472288400.0,0.0,-0.0,1.0,-1.0,0.0,8.7811985,8.674309,8.0429535
10378,1.0,1472292000.0,0.0,-0.0,1.0,-1.0,0.0,8.581715,8.723546,8.066729
10379,1.0,1472295600.0,0.0,-0.0,1.0,-1.0,0.0,8.560796,8.775243,8.085015
10380,1.0,1472299200.0,0.0,-0.0,1.0,-1.0,0.0,-0.67978704,2.8498466,1.3951938
10381,1.0,1472302800.0,1.0,-0.0,1.0,-1.0,0.0,-0.5799681,2.823259,1.2105749
10382,1.0,1472306400.0,1.0,-0.0,1.0,-1.0,0.0,-0.55171025,2.6380684,0.9789937
10383,1.0,1472310000.0,1.0,-0.0,1.0,-1.0,0.0,-0.5727324,2.5615416,0.81348383
10384,1.0,1472313600.0,1.0,-0.0,0.0,-1.0,0.0,-0.54484224,2.394928,0.5430713
10385,1.0,1472317200.0,1.0,-0.0,1.0,-1.0,0.0,-0.60932803,2.1235158,0.3954369
10386,1.0,1472320800.0,1.0,-0.0,-0.0,-1.0,0.0,-0.6977876,1.8833041,0.33196372
10387,1.0,1472324400.0,0.0,-0.0,-0.0,0.0,0.0,-0.7723556,1.5698724,0.3693235
10388,1.0,1472328000.0,0.0,-0.0,-0.0,0.0,0.0,-0.92779267,1.4037008,0.3600395
10389,1.0,1472331600.0,0.0,-0.0,-0.0,-1.0,0.0,2.581722,2.0259678,2.8041625
10390,1.0,1472335200.0,0.0,-0.0,-0.0,0.0,0.0,2.4261458,2.1060286,2.8599563
10391,1.0,1472338800.0,0.0,-0.0,-0.0,-1.0,0.0,2.0821772,2.230069,2.7707195
10392,1.0,1472342400.0,0.0,-0.0,-0.0,-1.0,0.0,2.2739437,2.068864,2.8087149
10393,1.0,1472349600.0,0.0,-0.0,-1.0,-1.0,0.0,5.42914,-1.4773184,2.4613419
10394,1.0,1472353200.0,0.0,-0.0,-1.0,0.0,0.0,5.3030653,-1.3808618,2.4876192
10395,1.0,1472356800.0,0.0,-0.0,-1.0,1.0,0.0,3.5863054,0.3725006,8.8900385
10396,1.0,1472360400.0,0.0,-0.0,-1.0,-1.0,0.0,3.4168787,0.50113815,8.9560175
10397,1.0,1472364000.0,0.0,-0.0,-1.0,1.0,0.0,3.1605978,0.7564406,8.917671
10398,1.0,1472367600.0,0.0,-0.0,-1.0,0.0,0.0,2.9792717,0.91428846,8.904333
10399,1.0,1472371200.0,0.0,-0.0,-1.0,0.0,0.0,2.7800372,0.96253645,9.035199
10400,1.0,1472374800.0,0.0,-0.0,-1.0,1.0,0.0,2.6038766,0.9225716,9.022123
10401,1.0,1472378400.0,0.0,-0.0,-0.0,-1.0,-0.0,2.074104,1.1221949,8.883967
10402,1.0,1472382000.0,0.0,-0.0,-0.0,-1.0,0.0,1.8871628,1.234119,8.982455
10403,1.0,1472385600.0,1.0,-0.0,0.0,-1.0,-0.0,1.7867918,1.1364812,8.858895
10404,1.0,1472389200.0,1.0,-0.0,1.0,-1.0,0.0,3.42467,7.9219346,6.2468925
10405,1.0,1472392800.0,1.0,-0.0,2.0,-1.0,-0.0,3.519283,8.076232,6.222107
10406,1.0,1472396400.0,1.0,-0.0,1.0,-1.0,-0.0,3.5559468,8.250428,6.4535127
10407,1.0,1472400000.0,1.0,-0.0,2.0,-1.0,0.0,3.557529,8.52853,6.623836
10408,1.0,1472403600.0,1.0,-0.0,1.0,-1.0,-0.0,3.6054611,8.271245,6.779414
10409,1.0,1472407200.0,1.0,-0.0,1.0,-1.0,0.0,3.6729689,8.05363,6.986661
10410,1.0,1472410800.0,1.0,-0.0,1.0,-1.0,0.0,3.8602688,8.106396,7.077448
10411,1.0,1472414400.0,1.0,-0.0,1.0,-1.0,0.0,-4.140758,2.7858515,4.2948217
10412,1.0,1472418000.0,1.0,-0.0,1.0,-1.0,0.0,-4.116767,2.7817242,4.2573123
10413,1.0,1472421600.0,1.0,-0.0,1.0,-1.0,-0.0,-3.9245813,2.953066,4.1325803
10414,1.0,1472425200.0,1.0,-0.0,1.0,-1.0,0.0,-3.7168944,3.107407,3.9830575
10415,1.0,1472428800.0,1.0,-0.0,1.0,-1.0,-0.0,-3.7132258,2.952175,3.884893
10416,1.0,1472432400.0,1.0,-0.0,1.0,0.0,0.0,-3.5257206,3.0198264,3.674103
10417,1.0,1472436000.0,1.0,-0.0,1.0,0.0,-0.0,-3.2569616,3.2446005,3.3063445
10418,1.0,1472439600.0,1.0,-0.0,1.0,0.0,-0.0,-3.242521,3.1997454,3.2190137
10419,1.0,1472443200.0,1.0,-0.0,1.0,-1.0,-0.0,-3.1550434,3.1493955,3.3305955
10420,1.0,1472446800.0,1.0,-0.0,1.0,-1.0,-0.0,4.398714,11.251277,6.4307747
10421,1.0,1472450400.0,1.0,-0.0,0.0,-1.0,-0.0,4.450322,11.234311,6.5195074
10422,1.0,1472454000.0,1.0,-0.0,1.0,-1.0,-0.0,4.68732,11.3577,6.6166863
10423,1.0,1472457600.0,1.0,-0.0,1.0,-1.0,-0.0,4.9654117,11.237018,6.8696284
10424,1.0,1472461200.0,1.0,-0.0,1.0,-1.0,-0.0,5.209521,11.253704,6.9361806
10425,1.0,1472464800.0,1.0,-0.0,1.0,-1.0,-0.0,5.185259,11.448024,7.062704
10426,1.0,1472468400.0,1.0,-0.0,1.0,-1.0,-0.0,5.3340034,11.44581,7.0957675
10427,1.0,1472472000.0,1.0,-0.0,0.0,-1.0,-0.0,10.793123,9.165399,3.8065412
10428,1.0,1472475600.0,1.0,-0.0,0.0,-1.0,-0.0,10.632857,9.084912,3.7608955
10429,1.0,1472479200.0,1.0,-0.0,0.0,-1.0,-0.0,10.365474,8.986986,3.7551672
10430,1.0,1472482800.0,1.0,-0.0,1.0,-1.0,-0.0,10.18625,8.994069,3.7369442
10431,1.0,1472486400.0,1.0,-0.0,1.0,-1.0,-0.0,10.066232,8.867921,3.7833896
10432,1.0,1472490000.0,1.0,-0.0,1.0,-1.0,-0.0,10.02581,8.73099,3.7248228
10433,1.0,1472493600.0,1.0,-0.0,1.0,-1.0,-0.0,9.961122,8.662796,3.6676261
10434,1.0,1472497200.0,1.0,-0.0,0.0,-1.0,-0.0,9.791799,8.577183,3.7151914
10435,1.0,1472500800.0,1.0,-0.0,0.0,-1.0,-0.0,9.61253,8.471427,3.6454542
10436,1.0,1472504400.0,1.0,-0.0,0.0,-1.0,-0.0,4.897293,8.3545065,7.649346
10437,1.0,1472508000.0,1.0,-0.0,0.0,-1.0,-0.0,4.9515896,8.632639,7.802613
10438,1.0,1472511600.0,1.0,-0.0,0.0,-1.0,-0.0,4.734869,8.6250725,7.6301327
10439,1.0,1472515200.0,1.0,-0.0,0.0,-1.0,-0.0,4.783342,8.664278,7.5897417
10440,1.0,1472518800.0,1.0,-0.0,0.0,-1.0,-0.0,4.801096,8.586841,7.1613045
10441,1.0,1472522400.0,1.0,-0.0,0.0,-1.0,-0.0,5.1126575,8.464539,6.9687924
10442,1.0,1472526000.0,1.0,-0.0,0.0,-1.0,-0.0,5.182437,8.4381485,7.211553
10443,1.0,1472529600.0,1.0,-0.0,0.0,-1.0,-0.0,10.662622,6.910723,3.3852034
10444,1.0,1472533200.0,1.0,-0.0,-0.0,-1.0,-0.0,10.659221,7.0415626,3.6084423
10445,1.0,1472536800.0,1.0,-0.0,-0.0,-1.0,-0.0,10.780387,7.1423845,3.7924674
10446,1.0,1472540400.0,1.0,-0.0,-0.0,-1.0,-0.0,10.899248,7.2108974,4.030669
10447,1.0,1472544000.0,1.0,-0.0,-0.0,-1.0,-0.0,10.8435,7.2339773,4.218234
10448,1.0,1472547600.0,1.0,-0.0,-1.0,-1.0,-0.0,10.721077,7.1670384,4.4803433
10449,1.0,1472551200.0,1.0,-0.0,0.0,-1.0,-0.0,10.639115,6.996695,4.556364
10450,1.0,1472554800.0,1.0,-0.0,1.0,-1.0,-0.0,10.651266,7.019276,4.677361
10451,1.0,1472558400.0,1.0,-0.0,1.0,-1.0,-0.0,10.498101,7.087945,4.662397
10452,1.0,1472562000.0,1.0,-0.0,1.0,-1.0,-0.0,9.016746,8.999045,1.8863714
10453,1.0,1472565600.0,2.0,-0.0,0.0,-1.0,-0.0,9.037065,8.8245,1.8066136
10454,1.0,1472569200.0,1.0,-0.0,0.0,-1.0,-0.0,9.056133,8.528046,1.7512668
10455,1.0,1472572800.0,2.0,-0.0,0.0,-1.0,-0.0,9.016459,8.366838,1.5817006
10456,1.0,1472576400.0,1.0,-0.0,-0.0,-1.0,-0.0,9.060498,7.9986115,1.5564841
10457,1.0,1472580000.0,1.0,-0.0,-0.0,-1.0,-0.0,9.045438,7.7918296,1.2998939
10458,1.0,1472583600.0,1.0,-0.0,-0.0,-1.0,-0.0,9.023643,7.750875,1.2650702
10459,1.0,1472587200.0,1.0,-0.0,0.0,-1.0,-0.0,5.999333,9.843414,5.8400564
10460,1.0,1472590800.0,1.0,-0.0,0.0,-1.0,-0.0,6.076892,9.865315,5.681311
10461,1.0,1472594400.0,1.0,-0.0,0.0,-1.0,-0.0,5.9934545,10.170061,5.6280317
10462,1.0,1472598000.0,1.0,-0.0,-0.0,-1.0,-0.0,6.0284157,10.455327,5.5091605
10463,1.0,1472601600.0,1.0,-0.0,-0.0,-1.0,-0.0,6.1010723,10.534579,5.6611214
10464,1.0,1472605200.0,1.0,-0.0,-1.0,-1.0,-0.0,6.3576875,10.626916,5.8149896
10465,1.0,1472612400.0,1.0,-0.0,-0.0,-1.0,-0.0,6.611759,10.6756,6.254279
10466,1.0,1472616000.0,1.0,-0.0,-0.0,-1.0,-0.0,6.6579103,10.790086,6.3564315
10467,1.0,1472619600.0,1.0,-0.0,-0.0,-1.0,-0.0,-0.23626615,-0.43551004,-0.58555025
10468,1.0,1472623200.0,1.0,-0.0,-0.0,-1.0,-0.0,-0.17265345,-0.41859964,-0.5979066
10469,1.0,1472626800.0,1.0,-0.0,0.0,-1.0,-0.0,-0.055088576,-0.48333126,-0.66098464
10470,1.0,1472630400.0,1.0,-0.0,1.0,0.0,-0.0,0.006050688,-0.43178728,-0.779941
10471,1.0,1472634000.0,1.0,-0.0,1.0,1.0,-0.0,0.09457743,-0.6185949,-0.989877
10472,1.0,1472637600.0,1.0,-0.0,1.0,1.0,-0.0,0.23167427,-0.84927773,-1.1129131
10473,1.0,1472641200.0,1.0,-0.0,1.0,1.0,-0.0,0.050563104,-0.9399206,-0.95795465
10474,1.0,1472644800.0,1.0,-0.0,1.0,1.0,-0.0,4.2601495,2.9009647,7.2430043
10475,1.0,1472648400.0,1.0,-0.0,1.0,1.0,-0.0,4.1377387,2.94817,7.3050346
10476,1.0,1472652000.0,1.0,-0.0,2.0,1.0,-0.0,4.2336817,2.8921947,7.280639
10477,1.0,1472655600.0,1.0,-0.0,2.0,1.0,-0.0,4.3435316,2.8630176,7.4437485
10478,1.0,1472659200.0,1.0,-0.0,2.0,0.0,-0.0,4.480037,3.1477234,7.5409503
10479,1.0,1472662800.0,1.0,-0.0,2.0,1.0,-0.0,4.714858,3.2909687,7.4833546
10480,1.0,1472666400.0,1.0,-0.0,2.0,1.0,-0.0,4.8535156,3.4541073,7.57752
10481,1.0,1472670000.0,1.0,-0.0,2.0,1.0,-0.0,4.936082,3.3711033,7.6957226
10482,1.0,1472673600.0,1.0,0.0,2.0,1.0,-0.0,4.999687,3.595361,7.693043
10483,1.0,1472677200.0,1.0,0.0,2.0,2.0,-0.0,6.5675015,-4.0320516,0.93848425
10484,1.0,1472680800.0,1.0,0.0,2.0,1.0,-0.0,6.4741263,-4.0635757,0.8870153
10485,1.0,1472684400.0,1.0,0.0,3.0,1.0,-0.0,6.313989,-4.156623,0.7464773
10486,1.0,1472688000.0,1.0,0.0,3.0,2.0,-0.0,6.3868093,-3.9745007,0.6493796
10487,1.0,1472691600.0,1.0,0.0,3.0,3.0,-0.0,6.4132195,-3.930166,0.4551942
10488,1.0,1472695200.0,1.0,0.0,2.0,2.0,-0.0,6.389985,-3.6933749,0.3471158
10489,1.0,1472698800.0,1.0,0.0,3.0,1.0,-0.0,6.5607085,-3.706661,0.4782852
10490,1.0,1472702400.0,1.0,0.0,2.0,1.0,-0.0,6.540759,-3.6033359,0.37833908
10491,1.0,1472716800.0,1.0,0.0,3.0,0.0,-0.0,3.6846304,6.4565773,12.49
10492,1.0,1472720400.0,1.0,0.0,2.0,0.0,-0.0,3.6475232,6.487933,12.4563675
10493,1.0,1472724000.0,1.0,0.0,3.0,-1.0,-0.0,3.5673535,6.4244294,12.377249
10494,1.0,1472727600.0,1.0,0.0,2.0,-1.0,-0.0,3.4157326,6.366224,12.480668
10495,1.0,1472731200.0,1.0,0.0,2.0,1.0,-0.0,3.4535189,6.3351936,12.526
10496,1.0,1472734800.0,1.0,0.0,2.0,1.0,-0.0,-0.9629308,4.7242494,7.6745424
10497,1.0,1472738400.0,1.0,0.0,1.0,0.0,-0.0,-0.9188135,4.655631,7.564692
10498,1.0,1472742000.0,1.0,0.0,2.0,0.0,-0.0,-0.92691153,4.530962,7.363414
10499,1.0,1472745600.0,1.0,0.0,2.0,1.0,-0.0,-1.0679266,4.4317007,7.307794
10500,1.0,1472749200.0,1.0,0.0,2.0,0.0,-0.0,-1.0213605,4.4251995,7.181939
10501,1.0,1472752800.0,1.0,0.0,2.0,1.0,-0.0,-1.217463,4.3666577,7.298961
10502,1.0,1472756400.0,1.0,0.0,2.0,0.0,-0.0,-1.277237,4.273629,7.3660955
10503,1.0,1472760000.0,1.0,0.0,2.0,1.0,-0.0,3.4590743,6.189379,8.336095
10504,1.0,1472763600.0,1.0,0.0,2.0,1.0,-0.0,3.5280168,6.0556297,8.136645
10505,1.0,1472770800.0,0.0,0.0,3.0,2.0,-0.0,3.704571,5.5444365,8.322248
10506,1.0,1472774400.0,0.0,0.0,2.0,0.0,-0.0,3.7511523,5.3498797,8.482213
10507,1.0,1472778000.0,0.0,0.0,3.0,2.0,-0.0,3.7795742,5.153514,8.385921
10508,1.0,1472781600.0,0.0,1.0,3.0,-1.0,-0.0,3.790642,5.016606,8.319804
10509,1.0,1472785200.0,0.0,1.0,3.0,3.0,-0.0,3.9979491,4.6493273,8.427052
10510,1.0,1472788800.0,0.0,1.0,3.0,2.0,-0.0,4.112005,4.5200257,8.395711
10511,1.0,1472792400.0,0.0,0.0,3.0,-1.0,-0.0,11.423747,2.846702,11.189892
10512,1.0,1472796000.0,0.0,1.0,3.0,0.0,-0.0,11.5267725,2.9770875,11.127684
10513,1.0,1472799600.0,0.0,0.0,3.0,-1.0,-0.0,11.624289,3.1009276,11.35248
10514,1.0,1472803200.0,0.0,0.0,3.0,0.0,-0.0,11.564879,3.276112,11.534937
10515,1.0,1472806800.0,0.0,0.0,3.0,-1.0,-0.0,11.755429,3.3964834,11.471099
10516,1.0,1472810400.0,0.0,0.0,3.0,2.0,-0.0,11.856167,3.3647742,11.202559
10517,1.0,1472814000.0,0.0,0.0,3.0,-1.0,-0.0,11.807542,3.3737576,11.154543
10518,1.0,1472817600.0,1.0,0.0,3.0,1.0,-0.0,4.3657784,1.4252135,3.4991353
10519,1.0,1472821200.0,1.0,0.0,2.0,1.0,-0.0,4.4420733,1.2678939,3.5430307
10520,1.0,1472824800.0,1.0,0.0,2.0,1.0,-0.0,4.287302,1.1007321,3.7204936
10521,1.0,1472828400.0,1.0,0.0,2.0,1.0,-1.0,4.161641,1.0671995,3.766187
10522,1.0,1472832000.0,1.0,0.0,2.0,1.0,-0.0,4.0471315,0.85933363,3.6813028
10523,1.0,1472835600.0,1.0,0.0,2.0,-1.0,-1.0,3.9835787,0.66717494,3.7550862
10524,1.0,1472839200.0,1.0,0.0,2.0,-1.0,-0.0,3.7338953,0.49664265,3.8203619
10525,1.0,1472842800.0,1.0,0.0,2.0,0.0,-0.0,3.48447,0.48768288,3.746032
10526,1.0,1472846400.0,1.0,0.0,2.0,-1.0,-0.0,3.4325223,0.32103914,3.6775877
10527,1.0,1472850000.0,0.0,0.0,2.0,0.0,-0.0,4.600938,-0.54393685,-2.9607615
10528,1.0,1472853600.0,0.0,0.0,3.0,0.0,-0.0,4.573551,-0.48495042,-2.9876359
10529,1.0,1472857200.0,0.0,1.0,3.0,-1.0,-0.0,4.3177123,-0.6439047,-3.2593422
10530,1.0,1472860800.0,0.0,1.0,3.0,0.0,-0.0,4.1409864,-0.50033915,-3.3454673
10531,1.0,1472864400.0,0.0,0.0,3.0,-1.0,-0.0,3.847442,-0.4240053,-3.4213166
10532,1.0,1472868000.0,0.0,0.0,3.0,-1.0,-0.0,3.668434,-0.26215562,-3.578987
10533,1.0,1472871600.0,0.0,0.0,3.0,-1.0,-0.0,3.583008,-0.065724574,-3.6289616
10534,1.0,1472875200.0,0.0,0.0,2.0,-1.0,-0.0,-1.1965227,-0.5507285,3.7490118
10535,1.0,1472878800.0,0.0,0.0,2.0,-1.0,-0.0,-1.264273,-0.39985108,3.9068217
10536,1.0,1472882400.0,0.0,0.0,2.0,-1.0,-0.0,-1.1372235,-0.19550951,3.8410103
10537,1.0,1472886000.0,0.0,0.0,1.0,-1.0,-0.0,-0.94714296,0.009279856,3.7769957
10538,1.0,1472889600.0,0.0,0.0,1.0,1.0,-0.0,-0.7647186,0.021091986,3.8771927
10539,1.0,1472893200.0,0.0,0.0,2.0,-1.0,-0.0,-0.5769774,0.23573747,3.8031948
10540,1.0,1472896800.0,0.0,0.0,1.0,-1.0,-0.0,-0.46063828,0.3455385,3.8353257
10541,1.0,1472900400.0,1.0,0.0,1.0,-1.0,-0.0,-0.3906503,0.07775343,3.980755
10542,1.0,1472904000.0,1.0,0.0,1.0,-1.0,-1.0,-0.49096665,-0.08586218,4.057178
10543,1.0,1472907600.0,1.0,0.0,1.0,0.0,-0.0,2.6271882,13.049959,1.8380911
10544,1.0,1472911200.0,1.0,0.0,1.0,-1.0,-0.0,2.8088634,12.99485,1.7033315
10545,1.0,1472914800.0,1.0,0.0,1.0,-1.0,-0.0,3.1857047,12.950544,1.7153912
10546,1.0,1472918400.0,1.0,0.0,2.0,-1.0,-0.0,3.3287616,12.938822,1.7819332
10547,1.0,1472922000.0,1.0,0.0,2.0,-1.0,-0.0,3.7845652,12.795586,1.8432451
10548,1.0,1472925600.0,1.0,0.0,2.0,-1.0,-0.0,4.0699635,12.743894,1.688449
10549,1.0,1472929200.0,1.0,0.0,2.0,-1.0,-0.0,4.194429,12.715148,1.705235
10550,1.0,1472932800.0,1.0,-0.0,1.0,-1.0,-0.0,7.7675323,11.511611,0.011017098
10551,1.0,1472936400.0,1.0,0.0,2.0,-1.0,-0.0,7.678353,11.683704,0.00042918065
10552,1.0,1472940000.0,1.0,0.0,2.0,-1.0,-0.0,7.7884674,11.81265,-0.0037901083
10553,1.0,1472943600.0,1.0,0.0,2.0,-1.0,-0.0,7.7137856,11.715497,-0.049763672
10554,1.0,1472954400.0,1.0,0.0,1.0,-1.0,-0.0,4.729393,-2.702231,-0.4253332
10555,1.0,1472958000.0,1.0,0.0,2.0,-1.0,-0.0,4.740371,-2.8339043,-0.46094164
10556,1.0,1472961600.0,1.0,0.0,2.0,-1.0,-0.0,4.7249684,-2.9531825,-0.489309
10557,1.0,1472965200.0,1.0,0.0,2.0,-1.0,-0.0,11.144615,-3.2183816,6.4524717
10558,1.0,1472968800.0,1.0,0.0,2.0,-1.0,-0.0,10.92503,-3.0400946,6.3300867
10559,1.0,1472972400.0,1.0,0.0,2.0,-1.0,-0.0,11.295757,-2.9522734,6.1574936
10560,1.0,1472976000.0,1.0,0.0,2.0,-1.0,-0.0,11.415784,-2.7983086,5.968185
10561,1.0,1472979600.0,1.0,-0.0,1.0,-1.0,-0.0,11.58353,-3.028405,6.10405
10562,1.0,1472983200.0,1.0,-0.0,1.0,-1.0,-0.0,11.745821,-3.1695929,6.2187243
10563,1.0,1472986800.0,1.0,-0.0,1.0,-1.0,-0.0,11.87814,-3.2674692,6.323846
10564,1.0,1472990400.0,1.0,-0.0,1.0,-1.0,-0.0,1.3263955,10.8342085,4.7665215
10565,1.0,1472994000.0,1.0,-0.0,1.0,-1.0,-0.0,1.3992459,10.759441,4.587849
10566,1.0,1472997600.0,1.0,-0.0,1.0,-1.0,-0.0,1.399808,10.653701,4.3697906
10567,1.0,1473001200.0,1.0,-0.0,1.0,-1.0,-0.0,1.533701,10.769281,4.193505
10568,1.0,1473004800.0,1.0,-0.0,1.0,-1.0,-0.0,1.7270702,10.919,3.9917002
10569,1.0,1473008400.0,1.0,-0.0,1.0,0.0,-0.0,1.9501308,11.14849,3.926171
10570,1.0,1473012000.0,1.0,-0.0,1.0,-1.0,-0.0,2.0839324,11.410648,3.9865348
10571,1.0,1473015600.0,1.0,-0.0,1.0,-1.0,-0.0,2.208955,11.6706295,4.0353856
10572,1.0,1473019200.0,1.0,-0.0,0.0,-1.0,-0.0,2.2535849,11.618214,3.8605912
10573,1.0,1473022800.0,1.0,-0.0,0.0,-1.0,-0.0,4.413051,13.872018,-1.3544738
10574,1.0,1473026400.0,1.0,-0.0,0.0,0.0,-0.0,4.541137,13.744152,-1.2285135
10575,1.0,1473033600.0,1.0,-0.0,1.0,-1.0,-0.0,5.61116,4.9973903,-5.249519
10576,1.0,1473037200.0,1.0,-0.0,1.0,-1.0,-0.0,5.6222696,4.8610816,-5.2945075
10577,1.0,1473040800.0,1.0,-0.0,1.0,-1.0,-0.0,5.4737606,4.9298797,-5.3606834
10578,1.0,1473044400.0,1.0,-0.0,1.0,-1.0,-0.0,5.4903073,5.0096893,-5.392432
10579,1.0,1473048000.0,1.0,-0.0,1.0,-1.0,-0.0,7.1552052,3.6582248,5.6530657
10580,1.0,1473051600.0,1.0,-0.0,1.0,-1.0,-0.0,7.1203885,3.6115239,5.724403
10581,1.0,1473055200.0,1.0,-0.0,1.0,-1.0,-0.0,7.320355,3.5582476,5.9418607
10582,1.0,1473058800.0,1.0,-0.0,1.0,-1.0,-0.0,7.339728,3.3660345,6.0941544
10583,1.0,1473062400.0,1.0,-0.0,1.0,-1.0,-0.0,7.6384273,3.1515625,6.233684
10584,1.0,1473066000.0,1.0,-0.0,1.0,-1.0,-0.0,7.805186,2.9576337,6.312474
10585,1.0,1473069600.0,1.0,-0.0,0.0,1.0,-0.0,8.0033245,2.7528596,6.620279
10586,1.0,1473073200.0,1.0,-0.0,1.0,-1.0,-0.0,8.1424465,2.914247,6.776645
10587,1.0,1473076800.0,1.0,-0.0,-0.0,1.0,-0.0,8.229353,2.8283813,6.8696785
10588,1.0,1473080400.0,1.0,-0.0,1.0,1.0,-0.0,6.347008,7.5386477,-5.1727605
10589,1.0,1473084000.0,1.0,-0.0,1.0,0.0,-0.0,6.3926425,7.72551,-5.16298
10590,1.0,1473087600.0,1.0,-0.0,1.0,0.0,-0.0,6.5457253,7.9163847,-5.1514153
10591,1.0,1473091200.0,1.0,-0.0,0.0,-1.0,-0.0,6.583435,8.025452,-4.9477
10592,1.0,1473094800.0,1.0,-0.0,1.0,-1.0,-0.0,6.5869293,8.199371,-4.680034
10593,1.0,1473098400.0,1.0,-0.0,0.0,-1.0,-0.0,6.8855577,8.296069,-5.0375533
10594,1.0,1473102000.0,1.0,-0.0,0.0,0.0,-0.0,6.8528104,8.252631,-4.9660707
10595,1.0,1473105600.0,1.0,-0.0,0.0,-1.0,-0.0,0.7932936,1.0446299,4.571936
10596,1.0,1473109200.0,1.0,-0.0,0.0,-1.0,-0.0,0.5996928,0.8807711,4.5840564
10597,1.0,1473112800.0,1.0,-0.0,-0.0,-1.0,-0.0,0.41668415,0.6860496,4.5896387
10598,1.0,1473116400.0,1.0,-0.0,-0.0,-1.0,-0.0,0.22782649,0.42387593,4.675528
10599,1.0,1473120000.0,1.0,-0.0,-0.0,-1.0,-0.0,0.026353229,0.16488402,4.711041
10600,1.0,1473123600.0,1.0,-0.0,-0.0,-1.0,-0.0,-0.17538224,-0.15742,4.8647323
10601,1.0,1473127200.0,1.0,-0.0,-1.0,2.0,-0.0,-0.38777262,-0.39455092,5.1607933
10602,1.0,1473130800.0,1.0,-0.0,-1.0,0.0,-0.0,-0.38536596,-0.24870862,5.165591
10603,1.0,1473134400.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.31185943,-0.21389356,5.17835
