,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1,UMAP-2
598,0,1693854000.0,0.0,0.0,-0.18053464143829795,-1.022391785762543,0.2992789992919616,9.676646,8.949427,4.111425
599,0,1693857600.0,0.0,0.0,-0.25691667105856886,-1.2077601724687839,0.040854514080490116,9.766025,9.154185,4.372319
600,0,1693861200.0,0.0,0.0,-0.40968073029911084,-1.022391785762543,0.2992789992919616,9.843039,9.411299,4.6559315
601,0,1693864800.0,0.0,0.0,-0.40968073029911084,-1.0841812479979567,0.040854514080490116,9.844907,9.546571,4.828287
602,0,1693868400.0,0.0,0.0,-0.5624447895396527,-1.3313390969396115,-0.08835772852524794,9.871623,9.801011,5.0099244
603,0,1693872000.0,0.0,0.0,-0.5624447895396527,-1.393128559175025,0.2992789992919616,9.867369,9.996743,5.152311
604,0,1693875600.0,0.0,0.0,-0.6388268191599237,-1.022391785762543,0.5577034845034331,9.840362,10.05807,5.3076
605,0,1693879200.0,0.0,0.0,-0.5624447895396527,1.5109761658894183,0.5577034845034331,9.988549,10.243693,5.1863127
606,0,1693882800.0,0.0,0.0,-0.5624447895396527,-0.8370233990563017,0.17006675668622587,10.076856,10.477091,5.2298374
607,0,1693890000.0,0.0,0.0,-0.5624447895396527,-0.8988128612917154,0.4284912418976974,10.372082,11.043795,5.2336698
608,0,1693893600.0,0.0,0.0,-0.6388268191599237,-0.8988128612917154,0.17006675668622587,10.426992,11.232853,5.3039217
609,0,1693897200.0,0.0,0.0,-0.40968073029911084,-0.589865550114647,0.6869157271091711,10.564663,11.327144,5.1966147
610,0,1693900800.0,0.0,0.0,-0.48606275991938175,-1.2695496347041977,1.7206136679550594,10.772256,11.33048,4.9954615
611,0,1693904400.0,0.0,0.0,-0.40968073029911084,-1.3313390969396115,1.462189182743588,10.905084,11.449994,4.929278
612,0,1693908000.0,0.0,0.0,-0.5624447895396527,-0.8988128612917154,1.8498259105607953,11.132402,11.547624,4.819766
613,0,1693911600.0,0.0,0.0,-0.5624447895396527,-1.5167074836458525,0.4284912418976974,11.287161,11.585581,4.779087
614,0,1693915200.0,0.0,0.0,-0.48606275991938175,-1.0841812479979567,0.4284912418976974,11.612664,11.71648,4.631956
615,0,1693918800.0,0.0,0.0,-0.3332987006788399,-0.8988128612917154,0.2992789992919616,11.788995,11.776183,4.5791125
616,0,1693922400.0,0.0,0.0,-0.3332987006788399,-0.8988128612917154,0.6869157271091711,12.039398,11.823885,4.4477997
617,0,1693926000.0,0.0,0.0,-0.10415261181802703,0.6459236945936265,0.6869157271091711,12.264875,11.863564,4.306667
618,0,1693929600.0,0.0,0.0,-0.25691667105856886,-0.8988128612917154,0.2992789992919616,12.424427,11.837159,4.1504564
619,0,1693933200.0,0.0,0.0,-0.25691667105856886,-1.2077601724687839,0.2992789992919616,12.604633,11.729057,3.9642673
620,0,1693936800.0,0.0,0.0,-0.10415261181802703,-1.2695496347041977,0.2992789992919616,12.762841,11.682721,3.738206
621,0,1693940400.0,0.0,0.0,-0.18053464143829795,-0.589865550114647,0.4284912418976974,12.9091215,11.622347,3.5183153
622,0,1693944000.0,0.0,0.0,-0.3332987006788399,-0.9606023235271293,0.5577034845034331,13.1471405,11.517227,3.0909777
623,0,1693947600.0,0.0,0.0,-0.5624447895396527,-1.0841812479979567,0.5577034845034331,13.236895,11.451581,2.8835177
624,0,1693951200.0,0.0,0.0,-0.5624447895396527,-0.9606023235271293,0.4284912418976974,13.26536,11.445719,2.586705
625,0,1693954800.0,0.0,0.0,-0.40968073029911084,-0.9606023235271293,0.6869157271091711,13.345815,11.471369,2.4152868
626,0,1693958400.0,0.0,0.0,-0.48606275991938175,-0.8988128612917154,0.4284912418976974,13.400425,11.490937,2.0933216
627,0,1693962000.0,0.0,0.0,-0.48606275991938175,-0.7134444745854746,-0.34678221373671947,13.415495,11.513357,1.9453259
628,0,1693965600.0,0.0,0.0,-0.48606275991938175,-0.8370233990563017,0.040854514080490116,13.240939,11.607557,1.7831254
629,0,1693969200.0,0.0,0.0,-0.40968073029911084,-0.589865550114647,-0.2175699711309837,13.301207,11.470422,1.6255326
630,0,1693976400.0,0.0,0.0,-0.5624447895396527,-0.8370233990563017,-0.4759944563424552,13.099707,11.379247,1.0799489
631,0,1693980000.0,0.0,0.0,-0.6388268191599237,-1.1459707102333703,-0.4759944563424552,12.993214,11.32924,0.84456116
632,0,1693983600.0,0.0,0.0,-0.40968073029911084,-0.8370233990563017,-1.2512679119768721,12.815652,11.2598295,0.6416359
633,0,1693987200.0,0.0,0.0,-0.40968073029911084,-0.7752339368208883,0.2992789992919616,12.734853,11.201081,0.47513098
634,0,1693990800.0,0.0,0.0,-0.48606275991938175,-1.022391785762543,-0.2175699711309837,12.605644,11.151258,0.30090082
635,0,1693994400.0,0.0,0.0,-0.5624447895396527,-0.7134444745854746,-0.08835772852524794,12.500007,11.105648,0.18166314
636,0,1693998000.0,0.0,0.0,-0.3332987006788399,-0.589865550114647,0.9453402123206427,12.300135,11.084938,-0.07946749
637,0,1694001600.0,0.0,0.0,-0.5624447895396527,-0.7134444745854746,1.2037646975321141,12.168024,11.044117,-0.26537582
638,0,1694005200.0,0.0,0.0,-0.3332987006788399,-1.022391785762543,2.108250395772269,12.022958,11.0278225,-0.4502812
639,0,1694008800.0,0.0,0.0,-0.48606275991938175,-0.7752339368208883,1.5914014253493238,11.82404,10.957307,-0.68707097
640,0,1694012400.0,0.0,0.0,-0.40968073029911084,-0.7752339368208883,1.5914014253493238,11.7990885,10.975311,-0.7857279
641,0,1694016000.0,0.0,0.0,-0.5624447895396527,-1.2695496347041977,1.7206136679550594,11.635203,10.872853,-1.0023713
642,0,1694019600.0,0.0,0.0,-0.40968073029911084,-1.2695496347041977,0.2992789992919616,11.57289,10.957201,-1.196741
643,0,1694023200.0,0.0,0.0,-0.48606275991938175,-1.4549180214104387,0.5577034845034331,11.561347,11.03937,-1.3152544
644,0,1694026800.0,0.0,0.0,-0.48606275991938175,-1.2695496347041977,0.816127969714907,11.417805,10.940409,-1.5490463
645,0,1694030400.0,0.0,0.0,-0.5624447895396527,-1.2695496347041977,0.17006675668622587,11.220486,10.82814,-1.8178173
646,0,1694034000.0,0.0,0.0,-0.40968073029911084,-0.6516550123500607,-0.9928434267654005,11.136771,10.778773,-2.0379841
647,0,1694037600.0,0.0,0.0,-0.7152088487801946,-1.2695496347041977,-0.7344189415539291,11.010491,10.744946,-2.2634423
648,0,1694041200.0,0.0,0.0,-0.3332987006788399,-1.1459707102333703,-0.9928434267654005,10.821983,10.695009,-2.5490646
649,0,1694044800.0,0.0,0.0,-0.7915908784004656,-0.6516550123500607,-0.9928434267654005,10.724148,10.601762,-2.7423792
650,0,1694048400.0,0.0,0.0,-0.48606275991938175,1.572765628124832,-1.1220556693711363,10.608526,10.656117,-2.9150264
651,0,1694052000.0,0.0,0.0,-0.18053464143829795,-1.578496945881266,-0.2175699711309837,10.486972,10.543217,-3.0371675
652,0,1694055600.0,0.0,0.0,0.7360497140049536,-1.022391785762543,0.6869157271091711,10.340048,10.458444,-3.1938045
653,0,1694062800.0,0.0,0.0,2.0345442175495596,0.0280290722394896,-1.6389046397940816,9.90367,10.171652,-3.5773747
654,0,1694066400.0,0.0,0.0,2.721982484131998,0.15160799671031708,-1.3804801545826102,9.661815,10.009024,-3.5983632
655,0,1694070000.0,0.0,0.0,3.4094207507144367,0.954871005770695,0.2992789992919616,9.6798935,10.016449,-3.8401113
656,0,1694073600.0,0.0,0.0,3.4094207507144367,0.33697638341655806,0.5577034845034331,9.576555,9.849623,-4.060831
657,0,1694077200.0,0.0,0.0,3.8677129284360627,1.449186703654005,0.6869157271091711,9.538354,9.76099,-4.310332
658,0,1694080800.0,0.0,0.0,3.3330387210941654,1.9435024015373144,0.9453402123206427,9.475927,9.635354,-4.5231075
659,0,1694084400.0,0.0,0.0,3.1038926322333533,1.449186703654005,0.816127969714907,9.461856,9.461842,-4.8261814
660,0,1694088000.0,0.0,0.0,2.798364513752269,1.449186703654005,1.3329769401378522,9.440899,9.352795,-5.0114694
661,0,1694091600.0,0.0,0.0,2.6456004545117273,1.449186703654005,1.3329769401378522,9.430819,9.114273,-5.266357
662,0,1694095200.0,0.0,0.0,2.1873082767901018,1.3873972414185909,1.7206136679550594,9.352069,8.893506,-5.353729
663,0,1694098800.0,0.0,0.0,2.0345442175495596,0.954871005770695,1.8498259105607953,9.259745,8.572074,-5.4759336
664,0,1694102400.0,0.0,0.0,2.110926247169831,1.5109761658894183,1.5914014253493238,9.202127,8.292701,-5.561831
665,0,1694106000.0,0.0,0.0,2.0345442175495596,1.3256077791831775,1.2037646975321141,9.118805,8.063774,-5.6182466
666,0,1694109600.0,0.0,0.0,1.9581621879292888,1.5109761658894183,0.4284912418976974,9.068767,7.952686,-5.5575786
667,0,1694113200.0,0.0,0.0,2.110926247169831,1.572765628124832,0.6869157271091711,8.854062,7.715966,-5.333614
668,0,1694116800.0,0.0,0.0,2.110926247169831,1.634555090360246,0.2992789992919616,8.729062,7.586788,-5.2199206
669,0,1694120400.0,0.0,0.0,2.0345442175495596,1.634555090360246,0.040854514080490116,8.4819765,7.3690405,-5.0102215
670,0,1694124000.0,0.0,0.0,1.881780158309018,1.572765628124832,0.5577034845034331,8.291917,7.2605906,-4.8697386
671,0,1694127600.0,0.0,0.0,2.263690306410373,1.572765628124832,0.4284912418976974,8.088998,7.1608343,-4.741854
672,0,1694131200.0,0.0,0.0,2.569218424891456,1.449186703654005,-0.08835772852524794,7.9248495,7.2006187,-4.6281977
673,0,1694134800.0,0.0,0.0,2.1873082767901018,1.5109761658894183,0.040854514080490116,7.808636,7.037071,-4.5919843
674,0,1694138400.0,0.0,0.0,2.110926247169831,1.572765628124832,-0.08835772852524794,7.7434564,7.00394,-4.5510244
675,0,1694142000.0,0.0,0.0,2.492836395271186,0.33697638341655806,0.040854514080490116,7.413188,6.761536,-4.297201
676,0,1694149200.0,0.0,0.0,2.110926247169831,1.572765628124832,0.040854514080490116,6.9804826,6.4694176,-4.0278087
677,0,1694152800.0,0.0,0.0,1.729016099068476,1.5109761658894183,0.17006675668622587,6.8395896,6.3700275,-3.9081593
678,0,1694156400.0,0.0,0.0,2.0345442175495596,1.449186703654005,0.17006675668622587,6.642685,6.259126,-3.801964
679,0,1694160000.0,0.0,0.0,1.8053981286887468,1.449186703654005,0.040854514080490116,6.5071907,6.1791296,-3.7152486
680,0,1694163600.0,0.0,0.0,1.5762520398279343,1.0166604680061089,0.2992789992919616,6.344252,6.135503,-3.662342
681,0,1694167200.0,0.0,0.0,1.8053981286887468,0.6459236945936265,0.2992789992919616,6.065812,5.909715,-3.462615
682,0,1694170800.0,0.0,0.0,2.492836395271186,0.4605553078873855,0.040854514080490116,5.8644123,5.766038,-3.340134
683,0,1694174400.0,0.0,0.0,2.8747465433725403,0.2751869211811446,0.17006675668622587,5.6211424,5.5916567,-3.1813955
684,0,1694178000.0,0.0,0.0,2.569218424891456,0.584134232358213,0.4284912418976974,5.3598194,5.421627,-3.0241833
685,0,1694181600.0,0.0,0.0,2.1873082767901018,0.769502619064454,0.2992789992919616,5.0813527,5.2515283,-2.86146
686,0,1694185200.0,0.0,0.0,2.4164543656509148,0.7077131568290406,0.5577034845034331,4.8319945,5.1224613,-2.727824
687,0,1694188800.0,0.0,0.0,2.340072336030644,0.33697638341655806,0.2992789992919616,4.5273023,4.921328,-2.5158234
688,0,1694192400.0,0.0,0.0,2.340072336030644,0.33697638341655806,0.6869157271091711,4.3698697,4.8446736,-2.4305832
689,0,1694196000.0,0.0,0.0,2.1873082767901018,0.2751869211811446,0.2992789992919616,4.140798,4.6563897,-2.2348566
690,0,1694199600.0,0.0,0.0,2.0345442175495596,0.33697638341655806,0.5577034845034331,4.1832,4.7292585,-2.290573
691,0,1694203200.0,0.0,0.0,1.881780158309018,0.584134232358213,0.4284912418976974,4.2110324,4.720362,-2.2972963
692,0,1694246400.0,0.0,0.0,1.0415778324860374,0.6459236945936265,1.7206136679550594,12.027906,8.184608,6.8628235
693,0,1694250000.0,0.0,0.0,0.9651958028657665,0.33697638341655806,1.2037646975321141,12.097177,8.121658,6.789669
694,0,1694253600.0,0.0,0.0,1.0415778324860374,0.3987658456519721,1.3329769401378522,12.232087,8.018178,6.657883
695,0,1694257200.0,0.0,0.0,1.0415778324860374,0.5223447701227996,1.3329769401378522,12.157206,8.051855,6.7311063
696,0,1694260800.0,0.0,0.0,0.8888137732454955,0.2751869211811446,1.9790381531665333,12.343174,7.8058205,6.568236
697,0,1694264400.0,0.0,0.0,0.8124317436252244,0.33697638341655806,0.2992789992919616,12.456968,7.6474495,6.464219
698,0,1694268000.0,0.0,0.0,1.1179598621063085,0.3987658456519721,0.6869157271091711,12.643704,7.4035945,6.326262
699,0,1694271600.0,0.0,0.0,1.1943418917265791,0.2751869211811446,0.4284912418976974,12.858506,7.0982094,6.0991416
700,0,1694275200.0,0.0,0.0,1.0415778324860374,0.33697638341655806,0.4284912418976974,13.029369,6.888796,5.9428105
701,0,1694278800.0,0.0,0.0,0.8124317436252244,0.33697638341655806,0.9453402123206427,13.141811,6.685169,5.817423
702,0,1694282400.0,0.0,0.0,0.8888137732454955,0.2751869211811446,0.4284912418976974,13.26715,6.4753847,5.7258306
703,0,1694286000.0,0.0,0.0,1.1943418917265791,0.21339745894573112,0.17006675668622587,13.344785,6.2004876,5.6349607
704,0,1694289600.0,0.0,0.0,0.9651958028657665,0.08981853447490362,0.2992789992919616,13.434119,6.015108,5.5377073
705,0,1694293200.0,0.0,0.0,0.8124317436252244,0.0280290722394896,0.040854514080490116,13.533019,5.979143,5.335336
706,0,1694296800.0,0.0,0.0,0.6596676843846826,-0.09554985223133762,0.4284912418976974,13.560928,5.8103085,5.3991804
707,0,1694300400.0,0.0,0.0,0.5069036251441408,-0.09554985223133762,0.040854514080490116,13.636054,5.5699973,5.4055357
708,0,1694304000.0,0.0,0.0,0.3541395659035987,-0.03376038999592387,0.17006675668622587,13.730629,5.377641,5.3357005
709,0,1694307600.0,0.0,0.0,0.3541395659035987,-0.09554985223133762,0.040854514080490116,13.799424,5.1788015,5.2981343
710,0,1694311200.0,0.0,0.0,0.2777575362833279,-0.21912877670216482,-0.08835772852524794,13.998612,4.885042,5.219541
711,0,1694314800.0,0.0,0.0,0.2777575362833279,-0.28091823893757856,0.2992789992919616,14.219464,4.572607,5.230686
712,0,1694318400.0,0.0,0.0,0.2777575362833279,-0.09554985223133762,-0.08835772852524794,14.5139675,4.222699,5.2844825
713,0,1694322000.0,0.0,0.0,0.04861144742251502,0.0280290722394896,0.040854514080490116,14.57407,4.0870075,5.296484
714,0,1694325600.0,0.0,0.0,0.04861144742251502,0.08981853447490362,0.2992789992919616,14.778641,3.8380613,5.3534775
715,0,1694329200.0,0.0,0.0,0.12499347704278584,-0.21912877670216482,0.6869157271091711,14.837095,3.7728703,5.3834834
716,0,1694332800.0,0.0,0.0,-0.10415261181802703,-0.4044971634084061,1.5914014253493238,15.047949,3.5501518,5.570763
717,0,1694336400.0,0.0,0.0,-0.027770582197756008,-0.21912877670216482,0.9453402123206427,15.213973,3.4965568,5.7387247
718,0,1694340000.0,0.0,0.0,0.20137550666305687,-0.28091823893757856,0.2992789992919616,15.348024,3.2965252,5.9373918
719,0,1694343600.0,0.0,0.0,0.04861144742251502,-0.15733931446675137,1.0745524549263785,15.599723,3.3053057,6.30241
720,0,1694347200.0,0.0,0.0,0.04861144742251502,-0.28091823893757856,0.9453402123206427,15.679604,3.3626957,6.517785
721,0,1694350800.0,0.0,0.0,0.12499347704278584,-0.7752339368208883,0.4284912418976974,15.77715,3.4374843,6.749833
722,0,1694354400.0,0.0,0.0,0.04861144742251502,-1.2077601724687839,-0.605206698948191,15.903507,3.5363882,7.0015883
723,0,1694358000.0,0.0,0.0,0.12499347704278584,-0.4044971634084061,-0.8636311841596648,15.9905405,3.6831062,7.2341437
724,0,1694361600.0,0.0,0.0,0.12499347704278584,-1.022391785762543,0.040854514080490116,16.023415,3.9679005,7.407094
725,0,1694365200.0,0.0,0.0,0.12499347704278584,-0.5280760878792333,-0.605206698948191,16.17951,4.093611,7.7330117
726,0,1694368800.0,0.0,0.0,-0.027770582197756008,-1.022391785762543,-0.4759944563424552,16.031279,4.484948,7.61373
727,0,1694372400.0,0.0,0.0,0.12499347704278584,-0.9606023235271293,0.816127969714907,16.154314,4.663785,7.54993
728,0,1694376000.0,0.0,0.0,-0.027770582197756008,-1.022391785762543,0.4284912418976974,16.08569,4.986224,7.6543603
729,0,1694379600.0,0.0,0.0,-0.027770582197756008,-0.8370233990563017,-0.605206698948191,16.016083,5.2175198,7.67893
730,0,1694383200.0,0.0,0.0,-0.10415261181802703,-0.8988128612917154,-1.3804801545826102,16.093811,5.3194146,7.6710243
731,0,1694386800.0,0.0,0.0,-0.18053464143829795,-0.6516550123500607,-1.5096923971883458,16.258171,5.494092,7.6145363
732,0,1694390400.0,0.0,0.0,-0.18053464143829795,-0.7752339368208883,-1.1220556693711363,16.418262,5.664235,7.535089
733,0,1694394000.0,0.0,0.0,-0.3332987006788399,-0.7134444745854746,-1.2512679119768721,16.643362,5.904102,7.40051
734,0,1694397600.0,0.0,0.0,-0.3332987006788399,-0.7752339368208883,-0.8636311841596648,16.64975,5.9306507,7.4045258
735,0,1694401200.0,0.0,0.0,-0.40968073029911084,-0.7752339368208883,-1.6389046397940816,16.906168,6.0913057,7.1850486
736,0,1694408400.0,0.0,0.0,-0.25691667105856886,-0.7134444745854746,-1.6389046397940816,17.274803,6.321563,6.910136
737,0,1694412000.0,0.0,0.0,-0.3332987006788399,-0.6516550123500607,-0.08835772852524794,17.363209,6.329447,6.8416495
738,0,1694415600.0,0.0,0.0,-0.3332987006788399,-0.6516550123500607,0.17006675668622587,17.61064,6.5650578,6.587546
739,0,1694419200.0,0.0,0.0,-0.48606275991938175,-0.589865550114647,0.2992789992919616,17.718794,6.6376033,6.4587436
740,0,1694422800.0,0.0,0.0,-0.40968073029911084,-0.7134444745854746,0.040854514080490116,17.932085,6.7592797,6.1135178
741,0,1694426400.0,0.0,0.0,-0.5624447895396527,-0.7752339368208883,0.040854514080490116,18.042744,6.8216157,5.8632336
742,0,1694430000.0,0.0,0.0,-0.40968073029911084,-0.7134444745854746,0.040854514080490116,18.190186,6.9060287,5.5463786
743,0,1694433600.0,0.0,0.0,-0.5624447895396527,-0.7134444745854746,0.040854514080490116,18.211727,6.8427854,5.3197126
744,0,1694437200.0,0.0,0.0,-0.5624447895396527,-0.6516550123500607,0.4284912418976974,18.329622,6.986359,5.167321
745,0,1694440800.0,0.0,0.0,-0.10415261181802703,-1.64028640811668,0.040854514080490116,18.414309,7.0906067,4.7322664
746,0,1694444400.0,0.0,0.0,0.20137550666305687,-0.7752339368208883,0.040854514080490116,18.417732,7.1166663,4.4700055
747,0,1694448000.0,0.0,0.0,0.9651958028657665,-0.8370233990563017,0.040854514080490116,18.38733,7.1220803,4.1029453
748,0,1694451600.0,0.0,0.0,1.2707239213468502,0.0280290722394896,-0.08835772852524794,18.300697,7.073207,3.7941523
749,0,1694455200.0,0.0,0.0,1.1943418917265791,0.33697638341655806,-0.08835772852524794,18.344578,7.1341176,3.4981432
750,0,1694458800.0,0.0,0.0,0.8888137732454955,0.0280290722394896,-0.08835772852524794,18.326166,7.1720824,3.3411038
751,0,1694462400.0,0.0,0.0,1.2707239213468502,0.33697638341655806,0.040854514080490116,18.353941,7.1760306,2.9747324
752,0,1694466000.0,0.0,0.0,1.4998700102076632,0.2751869211811446,0.17006675668622587,18.29647,7.2446404,2.735857
753,0,1694469600.0,0.0,0.0,1.2707239213468502,0.2751869211811446,0.2992789992919616,18.384436,7.171022,2.4200299
754,0,1694473200.0,0.0,0.0,1.1943418917265791,0.2751869211811446,0.17006675668622587,18.33938,7.2212825,2.230695
755,0,1694476800.0,0.0,0.0,1.652634069448205,0.33697638341655806,0.2992789992919616,18.420774,7.149413,2.115753
756,0,1694480400.0,0.0,0.0,1.2707239213468502,0.6459236945936265,0.2992789992919616,18.48537,7.087241,2.0898137
757,0,1694487600.0,0.0,0.0,1.5762520398279343,0.33697638341655806,0.2992789992919616,18.586666,6.9862895,2.0292504
758,0,1694516400.0,0.0,0.0,2.1873082767901018,1.0166604680061089,1.9790381531665333,-9.958159,7.366791,6.4461136
759,0,1694523600.0,0.0,0.0,2.110926247169831,1.449186703654005,2.108250395772269,-9.904893,7.4236207,6.364661
760,0,1694527200.0,0.0,0.0,2.4164543656509148,1.3873972414185909,2.108250395772269,-9.810868,7.500067,6.2107024
761,0,1694530800.0,0.0,0.0,2.0345442175495596,1.449186703654005,0.9453402123206427,-9.731433,7.5896015,5.9805365
762,0,1694534400.0,0.0,0.0,1.729016099068476,0.584134232358213,0.816127969714907,-9.7007265,7.6214857,6.043539
763,0,1694538000.0,0.0,0.0,1.9581621879292888,0.33697638341655806,0.6869157271091711,-9.5557575,7.7551975,5.8181105
764,0,1694541600.0,0.0,0.0,2.1873082767901018,1.449186703654005,1.0745524549263785,-9.478511,7.8749256,5.8752003
765,0,1694552400.0,0.0,0.0,1.729016099068476,1.5109761658894183,0.816127969714907,-9.086559,8.403679,5.9323726
766,0,1694556000.0,0.0,0.0,1.652634069448205,1.572765628124832,0.6869157271091711,-8.918457,8.625724,5.765949
767,0,1694559600.0,0.0,0.0,1.3471059509671213,1.572765628124832,0.6869157271091711,-8.7482395,8.823277,5.937945
768,0,1694563200.0,0.0,0.0,1.1943418917265791,1.572765628124832,0.6869157271091711,-8.625221,8.944594,5.88086
769,0,1694566800.0,0.0,0.0,1.2707239213468502,1.572765628124832,0.6869157271091711,-8.524686,9.066753,5.7850833
770,0,1694570400.0,0.0,0.0,1.0415778324860374,1.5109761658894183,0.6869157271091711,-8.498722,9.093816,5.7716002
771,0,1694574000.0,0.0,0.0,0.9651958028657665,0.3987658456519721,0.6869157271091711,-8.383518,9.210942,5.914794
772,0,1694592000.0,0.0,0.0,0.5832856547644115,0.6459236945936265,1.9790381531665333,11.310357,17.6531,-0.4822924
773,0,1694595600.0,0.0,0.0,0.4305215955238697,0.3987658456519721,2.237462638378005,11.361851,17.70595,-0.430691
774,0,1694602800.0,0.0,0.0,0.8124317436252244,0.8930815435352815,0.2992789992919616,11.25323,17.595856,-0.5396652
775,0,1694606400.0,0.0,0.0,0.9651958028657665,0.8930815435352815,1.0745524549263785,11.090268,17.428427,-0.70262593
776,0,1694610000.0,0.0,0.0,1.3471059509671213,0.6459236945936265,0.9453402123206427,10.954594,17.292097,-0.83802396
777,0,1694613600.0,0.0,0.0,1.2707239213468502,0.954871005770695,0.9453402123206427,10.905706,17.235748,-0.8877272
778,0,1694617200.0,0.0,0.0,1.1179598621063085,0.954871005770695,0.9453402123206427,10.856401,17.182123,-0.9358229
779,0,1694620800.0,0.0,0.0,1.1943418917265791,0.954871005770695,0.9453402123206427,10.808127,17.138021,-0.98464775
780,0,1694649600.0,0.0,0.0,0.4305215955238697,0.6459236945936265,0.4284912418976974,-1.1280535,-4.6994605,2.4940314
781,0,1694653200.0,0.0,0.0,0.5069036251441408,0.6459236945936265,0.5577034845034331,-1.2017608,-4.612477,2.5784419
782,0,1694656800.0,0.0,0.0,0.5069036251441408,0.4605553078873855,0.5577034845034331,-1.2397177,-4.5927753,2.5951407
783,0,1694660400.0,0.0,0.0,0.4305215955238697,0.3987658456519721,0.5577034845034331,-1.0797802,-4.7874064,2.404874
784,0,1694667600.0,0.0,0.0,0.20137550666305687,0.33697638341655806,0.2992789992919616,-0.8249292,-5.1051874,2.0867941
785,0,1694671200.0,0.0,0.0,0.12499347704278584,0.33697638341655806,0.17006675668622587,-0.68705595,-5.2784386,1.9076859
786,0,1694674800.0,0.0,0.0,0.20137550666305687,0.2751869211811446,-0.08835772852524794,-0.5787812,-5.430945,1.7826297
787,0,1694678400.0,0.0,0.0,0.20137550666305687,0.15160799671031708,2.108250395772269,-0.5758854,-5.4457397,1.7398326
788,0,1694682000.0,0.0,0.0,0.20137550666305687,0.3987658456519721,2.237462638378005,-0.35335097,-5.57402,1.5180672
789,0,1694685600.0,0.0,0.0,0.2777575362833279,0.6459236945936265,-0.4759944563424552,-0.12135842,-5.5947475,1.2845422
790,0,1694689200.0,0.0,0.0,0.20137550666305687,0.6459236945936265,-1.1220556693711363,-0.19244765,-5.8005896,1.3154644
791,0,1694692800.0,0.0,0.0,0.12499347704278584,0.3987658456519721,-0.9928434267654005,0.048883963,-5.631517,1.0808641
792,0,1694696400.0,0.0,0.0,0.12499347704278584,0.5223447701227996,-0.4759944563424552,0.2186242,-5.5021725,0.85254437
793,0,1694700000.0,0.0,0.0,-0.027770582197756008,0.6459236945936265,-1.1220556693711363,0.30504298,-5.4248686,0.6460106
794,0,1694703600.0,0.0,0.0,-0.027770582197756008,0.3987658456519721,-1.1220556693711363,0.4152347,-5.293416,0.4026038
795,0,1694707200.0,0.0,0.0,0.12499347704278584,0.33697638341655806,-1.2512679119768721,0.49229524,-5.159986,0.19559582
796,0,1694710800.0,0.0,0.0,0.2777575362833279,0.33697638341655806,-1.1220556693711363,0.577959,-4.985025,-0.04258382
797,0,1694714400.0,0.0,0.0,0.04861144742251502,0.33697638341655806,0.6869157271091711,0.67229027,-4.7858152,-0.2773991
798,0,1694718000.0,0.0,0.0,0.12499347704278584,0.21339745894573112,0.816127969714907,0.8365242,-4.642201,-0.4670516
799,0,1694721600.0,0.0,0.0,0.12499347704278584,-0.589865550114647,-0.08835772852524794,0.7327367,-4.438443,-0.6769284
800,0,1694725200.0,0.0,0.0,-0.10415261181802703,-0.9606023235271293,0.040854514080490116,0.76239884,-4.2598658,-0.8590973
801,0,1694728800.0,0.0,0.0,-0.10415261181802703,-1.0841812479979567,0.040854514080490116,0.62436587,-4.038548,-1.0985062
802,0,1694732400.0,0.0,0.0,-0.25691667105856886,-0.9606023235271293,0.17006675668622587,0.5315205,-3.8536437,-1.2843732
803,0,1694736000.0,0.0,0.0,-0.3332987006788399,-0.09554985223133762,0.17006675668622587,0.4045762,-3.6803083,-1.4985889
804,0,1694739600.0,0.0,0.0,-0.40968073029911084,-0.09554985223133762,0.17006675668622587,0.25001252,-3.5207622,-1.6909169
805,0,1694743200.0,0.0,0.0,-0.48606275991938175,-0.8988128612917154,0.2992789992919616,0.113114625,-3.6074417,-1.7784097
806,0,1694746800.0,0.0,0.0,-0.48606275991938175,-1.0841812479979567,0.17006675668622587,0.10464256,-3.4651132,-1.7940365
807,0,1694750400.0,0.0,0.0,-0.5624447895396527,-0.9606023235271293,0.2992789992919616,-0.14977932,-3.2269392,-2.0273225
808,0,1694754000.0,0.0,0.0,-0.48606275991938175,-1.022391785762543,0.2992789992919616,-0.12395215,-3.0568016,-2.099717
809,0,1694757600.0,0.0,0.0,-0.48606275991938175,-1.0841812479979567,0.2992789992919616,-0.24763794,-2.8136125,-2.27356
810,0,1694761200.0,0.0,0.0,-0.40968073029911084,-0.9606023235271293,1.0745524549263785,-0.22991286,-2.5598853,-2.4093888
811,0,1694764800.0,0.0,0.0,-0.40968073029911084,-0.8988128612917154,1.2037646975321141,-0.3918507,-2.3697684,-2.5063405
812,0,1694768400.0,0.0,0.0,-0.18053464143829795,-0.5280760878792333,0.816127969714907,-0.53724897,-2.150168,-2.6403897
813,0,1694772000.0,0.0,0.0,-0.3332987006788399,-0.589865550114647,-0.7344189415539291,-0.70691943,-1.9060818,-2.7946634
814,0,1694775600.0,0.0,0.0,-0.10415261181802703,-0.7134444745854746,0.2992789992919616,-0.8881923,-1.6654192,-2.9225016
815,0,1694779200.0,0.0,0.0,-0.10415261181802703,-0.7752339368208883,1.2037646975321141,-1.0256228,-1.5074875,-3.0092125
